Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_heat_index_max,icon_heat_index_max,multimodel_heat_index_max,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,peak_heat_index_valid_time,models,gefs_members,icon_members,status
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.8,34.7,34.8,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,31.8,31.2,31.5,0.0,79.0,21.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,79.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,34.7,33.9,34.3,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,2026-08-25,0,2026-08-25T00:00:00+00:00,33.7,34.7,34.2,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,32.5,32.2,32.4,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,2026-08-25,0,2026-08-25T00:00:00+00:00,32.9,33.7,33.3,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,32.9,33.4,33.1,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,33.0,33.4,33.2,0.0,12.9,87.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,2026-08-25,0,2026-08-25T00:00:00+00:00,32.1,31.5,31.8,0.0,72.9,27.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,72.9,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,2026-08-25,0,2026-08-25T00:00:00+00:00,34.0,33.6,33.8,0.0,6.1,93.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.9,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,2026-08-25,0,2026-08-25T00:00:00+00:00,31.7,31.0,31.4,0.0,80.6,19.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,2026-08-25,0,2026-08-25T00:00:00+00:00,33.0,30.9,31.9,0.0,61.3,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,2026-08-25,0,2026-08-25T00:00:00+00:00,34.9,33.5,34.2,0.0,2.5,97.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,97.5,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,33.9,34.1,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,2026-08-25,0,2026-08-25T00:00:00+00:00,34.4,32.5,33.4,0.0,18.2,81.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.8,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.6,32.8,33.7,0.0,6.6,93.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.4,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,34.3,34.3,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,2026-08-25,0,2026-08-25T00:00:00+00:00,34.7,32.8,33.7,0.0,5.0,95.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,95.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.7,33.8,34.2,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,34.6,33.3,33.9,0.0,1.2,98.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,98.8,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,34.2,31.2,32.7,0.0,49.7,50.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,50.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.2,31.0,32.6,0.0,54.7,45.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.7,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,2026-08-25,0,2026-08-25T00:00:00+00:00,31.3,30.5,30.9,0.0,81.0,19.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,81.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,2026-08-25,0,2026-08-25T00:00:00+00:00,33.8,30.5,32.2,0.0,58.4,41.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.4,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,2026-08-25,0,2026-08-25T00:00:00+00:00,30.4,30.4,30.4,0.0,91.0,9.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,91.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.8,31.8,33.3,0.0,28.7,71.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,71.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,32.9,31.2,32.0,0.0,46.8,53.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,53.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.8,32.0,33.4,0.0,25.0,75.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,2026-08-25,0,2026-08-25T00:00:00+00:00,34.8,31.9,33.4,0.0,26.6,73.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.4,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,27.7,72.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,72.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.4,32.5,33.4,0.0,18.2,81.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.8,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.6,32.7,33.6,0.0,13.8,86.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,35.2,32.7,33.9,0.0,17.5,82.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,82.5,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,2026-08-25,0,2026-08-25T00:00:00+00:00,34.8,32.5,33.7,0.0,18.8,81.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,35.2,32.0,33.6,0.0,25.0,75.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.6,33.4,0.0,15.4,84.6,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.6,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,32.1,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.8,32.5,33.7,0.0,18.8,81.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.6,32.6,33.6,0.0,13.8,86.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,2026-08-25,0,2026-08-25T00:00:00+00:00,33.9,31.0,32.4,0.0,47.9,52.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,52.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,2026-08-25,0,2026-08-25T00:00:00+00:00,33.5,31.0,32.2,0.0,54.3,45.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,32.8,28.8,30.8,0.0,66.1,33.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,66.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,2026-08-25,0,2026-08-25T00:00:00+00:00,31.3,30.1,30.7,0.0,82.3,17.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,82.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,2026-08-25,0,2026-08-25T00:00:00+00:00,33.9,32.7,33.3,0.0,19.1,80.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,80.9,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,2026-08-25,0,2026-08-25T00:00:00+00:00,35.2,32.0,33.6,0.0,26.6,73.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.4,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,34.4,32.0,33.2,0.0,29.8,70.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,70.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.6,33.4,34.0,0.0,2.9,97.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,97.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.1,33.1,33.6,0.0,15.2,84.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.8,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,2026-08-25,0,2026-08-25T00:00:00+00:00,33.6,31.7,32.6,0.0,39.3,60.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,60.7,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80250,NOVA CRNJA,NOVA CRNJA,НОВА ЦРЊА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.1,33.1,33.6,0.0,12.0,88.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,88.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80322,PEĆINCI,PEĆINCI,ПЕЋИНЦИ,2026-08-25,0,2026-08-25T00:00:00+00:00,35.1,31.9,33.5,0.0,26.6,73.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.4,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80187,IRIG,IRIG,ИРИГ,2026-08-25,0,2026-08-25T00:00:00+00:00,34.2,30.6,32.4,0.0,56.8,43.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,56.8,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80420,STARA PAZOVA,STARA PAZOVA,СТАРА ПАЗОВА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.3,31.9,33.1,0.0,32.7,67.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,67.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80357,RUMA,RUMA,РУМА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.2,31.6,32.9,0.0,39.3,60.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,60.7,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,2026-08-25,0,2026-08-25T00:00:00+00:00,33.8,30.8,32.3,0.0,65.2,34.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,65.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80179,INĐIJA,INĐIJA,ИНЂИЈА,2026-08-25,0,2026-08-25T00:00:00+00:00,34.2,30.6,32.4,0.0,55.2,44.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,55.2,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80497,ŠID,ŠID,ШИД,2026-08-25,0,2026-08-25T00:00:00+00:00,32.6,30.8,31.7,0.0,70.1,29.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,70.1,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90336,GORA,GORA,ГОРА,2026-08-25,0,2026-08-25T00:00:00+00:00,29.0,28.1,28.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90255,PRIZREN,PRIZREN,ПРИЗРЕН,2026-08-25,0,2026-08-25T00:00:00+00:00,31.5,28.1,29.8,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,2026-08-25,0,2026-08-25T00:00:00+00:00,31.5,31.5,31.5,0.0,87.8,12.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.8,2026-08-25T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
