Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_heat_index_max,icon_heat_index_max,multimodel_heat_index_max,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,peak_heat_index_valid_time,models,gefs_members,icon_members,status
70327,BOR,BOR,БОР,2026-09-05,4,2026-09-01T00:00:00+00:00,31.8,30.6,31.2,0.0,70.3,29.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,70.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,2026-09-05,4,2026-09-01T00:00:00+00:00,33.5,32.0,32.8,0.0,33.1,66.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,66.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,2026-09-05,4,2026-09-01T00:00:00+00:00,32.2,30.3,31.3,0.0,68.8,31.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,68.8,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,2026-09-05,4,2026-09-01T00:00:00+00:00,32.4,30.9,31.7,0.0,55.2,44.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,55.2,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,2026-09-05,4,2026-09-01T00:00:00+00:00,34.1,32.8,33.4,0.0,19.5,80.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,80.5,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.4,31.3,32.4,0.0,39.8,60.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,60.2,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,2026-09-05,4,2026-09-01T00:00:00+00:00,33.7,33.1,33.4,0.0,13.6,86.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.8,32.4,33.1,0.0,23.6,76.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,33.4,31.9,32.7,0.0,29.8,70.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,70.2,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,2026-09-05,4,2026-09-01T00:00:00+00:00,34.1,32.4,33.2,0.0,23.6,76.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,2026-09-05,4,2026-09-01T00:00:00+00:00,33.6,32.5,33.0,0.0,22.3,77.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,33.9,32.2,33.0,0.0,26.1,73.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,35.2,33.1,34.2,0.0,10.7,89.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,89.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,2026-09-05,4,2026-09-01T00:00:00+00:00,35.2,33.7,34.5,0.0,9.5,90.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.5,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.7,32.1,32.9,0.0,26.1,73.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.9,32.1,33.5,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,2026-09-05,4,2026-09-01T00:00:00+00:00,33.8,32.4,33.1,0.0,22.0,78.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,78.0,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.6,33.3,33.9,0.0,10.7,89.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,89.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,35.2,33.7,34.4,0.0,9.1,90.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.6,33.4,34.0,0.0,10.7,89.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,89.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,2026-09-05,4,2026-09-01T00:00:00+00:00,34.5,33.5,34.0,0.0,12.3,87.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,2026-09-05,4,2026-09-01T00:00:00+00:00,34.1,32.9,33.5,0.0,21.1,78.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,78.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.7,33.1,33.4,0.0,13.6,86.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.3,32.3,33.3,0.0,25.7,74.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,74.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.5,33.5,34.0,0.0,12.3,87.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,2026-09-05,4,2026-09-01T00:00:00+00:00,34.3,32.4,33.3,0.0,23.2,76.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.8,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.5,33.4,33.9,0.0,12.3,87.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.5,33.2,0.0,26.8,73.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.2,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,32.9,33.4,0.0,24.3,75.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.3,32.4,33.3,0.0,23.2,76.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.8,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.9,32.5,33.2,0.0,23.6,76.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,2026-09-05,4,2026-09-01T00:00:00+00:00,33.2,31.8,32.5,0.0,41.3,58.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,58.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.0,31.8,32.4,0.0,39.7,60.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,60.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,33.4,30.3,31.8,0.0,56.5,43.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,56.5,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.7,31.6,32.7,0.0,37.3,62.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,62.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,2026-09-05,4,2026-09-01T00:00:00+00:00,33.2,33.5,33.3,0.0,18.8,81.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.2,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.6,33.4,34.0,0.0,10.7,89.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,89.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,33.9,33.3,33.6,0.0,11.1,88.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,88.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,2026-09-05,4,2026-09-01T00:00:00+00:00,33.8,32.7,33.3,0.0,19.8,80.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,80.2,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.0,33.2,33.6,0.0,17.3,82.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,82.7,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.2,33.4,33.8,0.0,15.2,84.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.8,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80250,NOVA CRNJA,NOVA CRNJA,НОВА ЦРЊА,2026-09-05,4,2026-09-01T00:00:00+00:00,33.7,33.2,33.4,0.0,19.0,81.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.0,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80322,PEĆINCI,PEĆINCI,ПЕЋИНЦИ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.9,33.5,34.2,0.0,9.1,90.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80187,IRIG,IRIG,ИРИГ,2026-09-05,4,2026-09-01T00:00:00+00:00,34.6,32.8,33.7,0.0,19.5,80.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,80.5,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80420,STARA PAZOVA,STARA PAZOVA,СТАРА ПАЗОВА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.1,33.2,33.6,0.0,13.6,86.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80357,RUMA,RUMA,РУМА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.6,33.4,34.0,0.0,12.0,88.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,88.0,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,2026-09-05,4,2026-09-01T00:00:00+00:00,34.8,34.1,34.5,0.0,5.7,94.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,94.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80179,INĐIJA,INĐIJA,ИНЂИЈА,2026-09-05,4,2026-09-01T00:00:00+00:00,34.3,32.8,33.6,0.0,21.1,78.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,78.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80497,ŠID,ŠID,ШИД,2026-09-05,4,2026-09-01T00:00:00+00:00,35.1,34.1,34.6,0.0,5.7,94.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,94.3,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90336,GORA,GORA,ГОРА,2026-09-05,4,2026-09-01T00:00:00+00:00,28.1,27.2,27.7,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90255,PRIZREN,PRIZREN,ПРИЗРЕН,2026-09-05,4,2026-09-01T00:00:00+00:00,29.4,27.2,28.3,22.5,75.9,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.9,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,2026-09-05,4,2026-09-01T00:00:00+00:00,29.4,29.3,29.3,0.0,98.4,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,98.4,2026-09-05T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
