Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_heat_index_max,icon_heat_index_max,multimodel_heat_index_max,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,peak_heat_index_valid_time,models,gefs_members,icon_members,status
90034,GLOGOVAC,GLOGOVAC,ГЛОГОВАЦ,2026-08-27,2,2026-08-25T00:00:00+00:00,31.9,30.4,31.2,0.0,74.6,25.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.6,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90204,OBILIĆ,OBILIĆ,ОБИЛИЋ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.8,30.1,30.4,0.0,82.3,17.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,82.3,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90247,PODUJEVO,PODUJEVO,ПОДУЈЕВО,2026-08-27,2,2026-08-25T00:00:00+00:00,28.0,28.4,28.2,3.2,95.2,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,95.2,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71188,TUTIN,TUTIN,ТУТИН,2026-08-27,2,2026-08-25T00:00:00+00:00,28.4,27.2,27.8,16.2,83.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70874,NOVI PAZAR-GRAD,NOVI PAZAR-GRAD,НОВИ ПАЗАР-ГРАД,2026-08-27,2,2026-08-25T00:00:00+00:00,28.3,29.3,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71021,RAŠKA,RAŠKA,РАШКА,2026-08-27,2,2026-08-25T00:00:00+00:00,27.7,28.3,28.0,11.5,88.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,88.5,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70459,VRNJAČKA BANJA,VRNJAČKA BANJA,ВРЊАЧКА БАЊА,2026-08-27,2,2026-08-25T00:00:00+00:00,28.2,29.8,29.0,6.5,91.9,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,91.9,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70653,KRALJEVO-GRAD,KRALJEVO-GRAD,КРАЉЕВО-ГРАД,2026-08-27,2,2026-08-25T00:00:00+00:00,29.0,30.7,29.9,0.0,95.9,4.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,95.9,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70050,BABUŠNICA,BABUŠNICA,БАБУШНИЦА,2026-08-27,2,2026-08-25T00:00:00+00:00,28.7,27.9,28.3,6.2,92.1,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,92.1,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70505,DIMITROVGRAD,DIMITROVGRAD,ДИМИТРОВГРАД,2026-08-27,2,2026-08-25T00:00:00+00:00,28.3,28.2,28.3,8.6,91.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,91.4,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
