Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_heat_index_max,icon_heat_index_max,multimodel_heat_index_max,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,peak_heat_index_valid_time,models,gefs_members,icon_members,status
80292,OPOVO,OPOVO,ОПОВО,2026-08-31,3,2026-08-28T00:00:00+00:00,34.0,33.8,33.9,0.0,8.1,91.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,2026-08-31,3,2026-08-28T00:00:00+00:00,34.1,32.8,33.5,0.0,10.2,89.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,89.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.0,32.8,33.4,0.0,15.2,84.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,2026-08-31,3,2026-08-28T00:00:00+00:00,34.1,32.8,33.5,0.0,8.6,91.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.4,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,32.9,33.6,0.0,6.1,93.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,32.8,33.3,0.0,16.8,83.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,83.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,34.6,33.7,34.1,0.0,4.8,95.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,95.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.6,34.4,34.5,0.0,4.8,95.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,95.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.2,31.8,32.5,0.0,47.0,53.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,53.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.1,31.8,32.9,0.0,39.0,61.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,2026-08-31,3,2026-08-28T00:00:00+00:00,32.9,32.0,32.4,0.0,38.3,61.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.7,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,33.6,33.9,0.0,4.8,95.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,95.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.3,33.6,0.0,8.1,91.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,34.4,34.3,0.0,4.8,95.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,95.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,34.5,34.3,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,2026-08-31,3,2026-08-28T00:00:00+00:00,34.0,33.8,33.9,0.0,8.1,91.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.1,33.3,33.7,0.0,7.3,92.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,92.7,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.3,34.4,34.4,0.0,3.2,96.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,96.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,33.3,33.8,0.0,6.1,93.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.3,34.4,34.4,0.0,3.2,96.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,96.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.1,33.5,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.7,33.8,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,33.3,33.8,0.0,6.1,93.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.1,33.5,0.0,8.1,91.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,2026-08-31,3,2026-08-28T00:00:00+00:00,32.6,32.4,32.5,0.0,25.8,74.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,74.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,2026-08-31,3,2026-08-28T00:00:00+00:00,32.7,32.4,32.6,0.0,25.8,74.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,74.2,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,32.8,30.5,31.6,0.0,59.7,40.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,59.7,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.2,31.5,32.4,0.0,57.0,43.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,57.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,2026-08-31,3,2026-08-28T00:00:00+00:00,32.6,34.4,33.5,0.0,14.5,85.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,85.5,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.4,34.4,34.4,0.0,3.2,96.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,96.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,34.1,33.4,33.7,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.2,33.3,33.8,0.0,9.0,91.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,2026-08-31,3,2026-08-28T00:00:00+00:00,33.8,33.3,33.6,0.0,9.0,91.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,2026-08-31,3,2026-08-28T00:00:00+00:00,33.6,33.1,33.4,0.0,12.2,87.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80250,NOVA CRNJA,NOVA CRNJA,НОВА ЦРЊА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.5,33.3,33.4,0.0,10.6,89.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,89.4,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80322,PEĆINCI,PEĆINCI,ПЕЋИНЦИ,2026-08-31,3,2026-08-28T00:00:00+00:00,34.5,34.5,34.5,0.0,3.2,96.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,96.8,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80187,IRIG,IRIG,ИРИГ,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.2,33.6,0.0,9.3,90.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.7,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80420,STARA PAZOVA,STARA PAZOVA,СТАРА ПАЗОВА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.5,33.7,0.0,7.7,92.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,92.3,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80357,RUMA,RUMA,РУМА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,34.3,34.1,0.0,8.1,91.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,91.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,34.5,34.2,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80179,INĐIJA,INĐIJA,ИНЂИЈА,2026-08-31,3,2026-08-28T00:00:00+00:00,33.9,33.2,33.6,0.0,9.3,90.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.7,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
80497,ŠID,ŠID,ШИД,2026-08-31,3,2026-08-28T00:00:00+00:00,34.1,34.5,34.3,0.0,6.5,93.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.5,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90336,GORA,GORA,ГОРА,2026-08-31,3,2026-08-28T00:00:00+00:00,28.2,27.7,27.9,8.1,91.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,91.9,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90255,PRIZREN,PRIZREN,ПРИЗРЕН,2026-08-31,3,2026-08-28T00:00:00+00:00,30.5,27.7,29.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,2026-08-31,3,2026-08-28T00:00:00+00:00,30.5,30.8,30.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2026-08-31T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
