Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,23.6,25.6,23.6,48.3,,,,,23.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,22.0,23.9,22.0,50.5,,,,,22.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.4,26.6,24.4,45.3,,,,,24.4,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,23.5,25.9,23.5,47.5,,,,,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,20.1,21.3,20.1,59.6,,,,,20.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,20.6,21.8,20.6,57.2,,,,,20.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,20.6,21.8,20.6,57.2,,,,,20.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,21.4,23.0,21.4,54.3,,,,,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,20.3,21.9,20.3,56.7,,,,,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,22.3,24.0,22.3,48.8,,,,,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,20.3,22.0,20.3,55.8,,,,,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,21.4,23.1,21.4,50.8,,,,,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.8,26.6,24.8,44.5,,,,,24.8,93.5,6.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.9,26.1,24.9,44.1,,,,,24.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,26.1,27.3,26.1,42.0,,,,,26.1,74.2,25.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,25.7,27.0,25.7,41.3,,,,,25.7,87.1,12.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.9,26.1,24.9,44.1,,,,,24.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,25.6,26.8,25.6,42.3,,,,,25.6,93.5,6.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,25.7,26.5,25.7,42.1,,,,,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.7,26.6,24.7,44.2,,,,,24.7,93.5,6.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.6,26.3,24.6,42.4,,,,,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.6,26.3,24.6,42.4,,,,,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,22.1,24.6,22.1,44.6,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,23.6,25.8,23.6,42.4,,,,,23.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,22.1,24.1,22.1,46.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.0,26.4,24.0,43.6,,,,,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,23.3,25.6,23.3,44.3,,,,,23.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.0,26.4,24.0,43.6,,,,,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,25.7,26.9,25.7,42.6,,,,,25.7,90.3,9.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,25.6,27.1,25.6,42.7,,,,,25.6,83.9,16.1,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,25.7,27.5,25.7,40.2,,,,,25.7,74.2,25.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,26.1,27.3,26.1,42.0,,,,,26.1,74.2,25.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,23.9,26.0,23.9,46.5,,,,,23.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.3,26.5,24.3,45.1,,,,,24.3,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,117,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,24.4,25.9,24.4,46.5,,,,,24.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-28,INCOMPLETE,False,False,,,,,,,,,,,UNAVAILABLE,2026-08-27T21:00:00+00:00,2026-08-27T23:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
