Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,22.7,23.8,22.7,35.6,21.5,22.6,21.5,45.4,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,16.7,,16.7,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.1,26.3,26.1,29.0,24.2,25.1,24.2,37.7,25.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,18.0,,18.0,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,24.6,25.5,24.6,31.7,24.3,25.1,24.3,37.1,24.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,17.5,,17.5,0.032,0.022,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,22.6,23.6,22.6,33.7,22.4,23.8,22.4,44.3,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,16.1,,16.1,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,23.2,24.4,23.2,33.9,23.7,24.9,23.7,41.0,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,16.4,,16.4,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,23.2,24.4,23.2,33.9,24.3,25.5,24.3,35.7,23.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,16.4,,16.4,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,24.4,25.6,24.4,31.6,24.3,25.5,24.3,35.7,24.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,18.7,,18.7,0.097,0.065,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,22.6,24.7,22.6,35.4,22.8,24.4,22.8,41.2,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,17.3,,17.3,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.9,26.5,25.9,28.3,26.5,28.0,26.7,36.3,26.2,78.4,21.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,78.4,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,87.1,12.9,0.0,0.0,0.0,19.1,,19.1,0.129,0.158,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,22.1,23.5,22.1,36.5,20.8,22.3,20.8,46.0,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,16.4,,16.4,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,24.7,25.8,24.7,31.2,23.0,24.7,23.0,39.1,23.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,18.5,,18.5,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.2,26.6,26.2,28.5,24.2,25.0,24.2,38.6,25.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,87.1,12.9,0.0,0.0,0.0,18.1,,18.1,0.129,0.086,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.8,26.3,25.8,29.2,23.7,24.6,23.7,40.0,24.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,18.6,,18.6,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.3,26.7,26.4,29.7,23.8,24.8,23.8,41.0,25.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,83.9,16.1,0.0,0.0,0.0,19.3,,19.3,0.161,0.108,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.2,26.6,26.2,30.0,23.5,24.5,23.5,40.7,24.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,18.8,,18.8,0.097,0.065,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.8,26.3,25.8,29.2,24.3,25.2,24.3,37.4,25.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,18.6,,18.6,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.2,26.5,26.2,29.3,23.5,24.5,23.5,40.7,24.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,18.8,,18.8,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.0,26.5,26.0,30.4,24.4,25.3,24.4,37.6,25.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,71.0,29.0,0.0,0.0,0.0,19.3,,19.3,0.29,0.194,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.9,26.5,25.9,29.4,24.3,25.0,24.3,38.0,25.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,18.5,,18.5,0.097,0.065,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.8,26.5,25.8,31.2,23.9,25.1,23.9,42.6,24.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,17.4,,17.4,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.8,26.5,25.8,31.2,24.2,25.1,24.2,41.9,25.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,17.4,,17.4,0.065,0.043,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,22.1,23.3,22.1,39.8,22.1,22.8,22.1,43.5,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,15.1,,15.1,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,24.7,26.1,24.7,33.3,22.1,22.8,22.1,43.5,23.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,16.3,,16.3,0.032,0.022,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,21.5,22.7,21.5,42.4,22.7,23.3,22.7,42.7,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,14.6,,14.6,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.0,26.1,25.0,32.2,24.0,24.7,24.0,40.9,24.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,17.0,,17.0,0.032,0.022,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,24.5,25.9,24.5,32.6,23.5,24.3,23.5,41.6,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,15.7,,15.7,0.0,0.0,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,25.0,26.1,25.0,32.2,25.1,26.4,25.1,38.0,25.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,17.0,,17.0,0.032,0.022,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,42,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,26.3,26.7,26.3,29.1,25.4,26.4,25.4,36.6,25.8,97.1,2.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,97.1,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-09-03,COMPLETE,True,False,80.6,19.4,0.0,0.0,0.0,19.1,,19.1,0.194,0.139,GREEN,2026-09-02T18:00:00+00:00,2026-09-02T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
