Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
80012,ADA,ADA,АДА,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,24.4,27.1,24.4,44.0,25.8,29.7,25.8,59.2,25.1,74.4,25.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.4,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.256,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80209,KIKINDA,KIKINDA,КИКИНДА,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,25.2,27.3,25.2,44.1,26.5,29.6,26.5,54.3,25.8,70.3,29.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,70.3,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.297,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80365,SENTA,SENTA,СЕНТА,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,24.3,27.4,24.3,39.7,25.8,29.7,25.8,59.2,25.0,76.0,22.3,1.6,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,76.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.255,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80489,ČOKA,ČOKA,ЧОКА,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,24.4,27.3,24.4,41.8,25.8,29.7,25.8,59.2,25.1,74.4,24.0,1.6,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.4,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.272,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80276,NOVI KNEŽEVAC,NOVI KNEŽEVAC,НОВИ КНЕЖЕВАЦ,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,24.4,27.3,24.4,41.8,25.4,28.9,25.4,62.6,24.9,76.9,21.5,1.6,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,76.9,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.247,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80195,KANJIŽA,KANJIŽA,КАЊИЖА,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,24.3,27.4,24.3,39.7,25.4,28.9,25.4,62.6,24.8,78.5,19.8,1.6,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,78.5,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.23,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70521,ŽABARI,ŽABARI,ЖАБАРИ,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,23.2,27.1,23.2,59.0,28.5,30.3,28.2,45.9,25.8,53.5,46.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,53.5,2,GEFS | ICON global EPS,5.4,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.465,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70530,ŽAGUBICA,ŽAGUBICA,ЖАГУБИЦА,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,20.2,23.2,20.2,61.6,23.8,25.8,23.8,51.1,22.0,98.8,1.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.8,2,GEFS | ICON global EPS,3.6,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.012,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70912,PETROVAC NA MLAVI,PETROVAC NA MLAVI,ПЕТРОВАЦ НА МЛАВИ,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,22.1,24.3,22.1,65.0,26.7,28.1,26.7,46.4,24.4,76.2,23.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,76.2,2,GEFS | ICON global EPS,4.6,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.238,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70696,KUČEVO,KUČEVO,КУЧЕВО,114,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,20.9,24.6,20.9,61.1,23.4,24.7,23.4,53.8,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.333,0.667,TRANSITION,2026-08-30,INCOMPLETE,False,False,,,,,,,,,,0.0,GREEN,2026-08-29T18:00:00+00:00,2026-08-29T20:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
