Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
70629,KOSJERIĆ,KOSJERIĆ,КОСЈЕРИЋ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.6,33.1,33.6,21.0,,,,,31.6,3.2,61.3,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.323,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70068,BAJINA BAŠTA,BAJINA BAŠTA,БАЈИНА БАШТА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,30.4,31.7,32.1,24.2,,,,,30.4,3.2,90.3,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.033,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90115,KAČANIK,KAČANIK,КАЧАНИК,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.1,32.4,33.2,18.7,,,,,31.1,0.0,71.0,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.29,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90301,UROŠEVAC,UROŠEVAC,УРОШЕВАЦ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.1,32.4,33.2,18.7,,,,,31.1,0.0,71.0,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.29,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90263,PRIŠTINA-GRAD,PRIŠTINA-GRAD,ПРИШТИНА-ГРАД,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,30.7,32.9,32.7,21.4,,,,,30.7,0.0,71.0,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.29,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90328,ŠTRPCE,ŠTRPCE,ШТРПЦЕ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,30.2,31.4,32.3,20.2,,,,,30.2,0.0,93.5,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.065,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90310,ŠTIMLJE,ŠTIMLJE,ШТИМЉЕ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.2,34.0,34.5,17.7,,,,,32.2,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90166,LIPLJAN,LIPLJAN,ЛИПЉАН,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.5,33.5,33.5,18.8,,,,,31.5,0.0,64.5,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.355,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90131,KOSOVO POLJE,KOSOVO POLJE,КОСОВО ПОЉЕ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.2,34.0,34.5,17.7,,,,,32.2,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90034,GLOGOVAC,GLOGOVAC,ГЛОГОВАЦ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.2,34.0,34.5,17.7,,,,,32.2,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90204,OBILIĆ,OBILIĆ,ОБИЛИЋ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.2,33.1,33.2,21.0,,,,,31.2,0.0,61.3,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.387,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90247,PODUJEVO,PODUJEVO,ПОДУЈЕВО,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,29.0,31.7,30.2,31.2,,,,,29.0,6.5,83.9,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.033,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71188,TUTIN,TUTIN,ТУТИН,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,28.6,29.7,30.1,24.0,,,,,28.6,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70874,NOVI PAZAR-GRAD,NOVI PAZAR-GRAD,НОВИ ПАЗАР-ГРАД,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,28.7,30.0,30.0,30.0,,,,,28.7,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71021,RAŠKA,RAŠKA,РАШКА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,28.7,29.8,29.7,35.1,,,,,28.7,9.7,87.1,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.935,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70459,VRNJAČKA BANJA,VRNJAČKA BANJA,ВРЊАЧКА БАЊА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,29.4,31.0,30.4,31.8,,,,,29.4,6.5,87.1,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.001,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70653,KRALJEVO-GRAD,KRALJEVO-GRAD,КРАЉЕВО-ГРАД,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,30.3,32.1,31.1,35.4,,,,,30.3,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70050,BABUŠNICA,BABUŠNICA,БАБУШНИЦА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,29.5,30.8,31.4,23.5,,,,,29.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70505,DIMITROVGRAD,DIMITROVGRAD,ДИМИТРОВГРАД,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,28.6,30.1,30.1,26.6,,,,,28.6,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.839,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70084,BELA PALANKA,BELA PALANKA,БЕЛА ПАЛАНКА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,30.2,32.0,32.1,22.4,,,,,30.2,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.129,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70939,PIROT,PIROT,ПИРОТ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,27.8,29.7,28.7,32.0,,,,,27.8,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.71,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70467,GADŽIN HAN,GADŽIN HAN,ГАЏИН ХАН,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.8,33.7,33.7,21.1,,,,,31.8,0.0,58.1,41.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.419,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70513,DOLJEVAC,DOLJEVAC,ДОЉЕВАЦ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.5,34.4,34.4,20.6,,,,,32.5,0.0,45.2,54.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.548,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71331,NIŠ-MEDIANA,NIŠ-MEDIANA,НИШ-МЕДИАНА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.8,33.7,33.7,21.1,,,,,31.8,0.0,58.1,41.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.419,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71323,NIŠ-PALILULA,NIŠ-PALILULA,НИШ-ПАЛИЛУЛА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.5,34.4,34.4,20.6,,,,,32.5,0.0,45.2,54.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.548,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71285,NIŠ-NIŠKA BANJA,NIŠ-NIŠKA BANJA,НИШ-НИШКА БАЊА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.8,33.7,33.7,21.1,,,,,31.8,0.0,58.1,41.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.419,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70823,MEROŠINA,MEROŠINA,МЕРОШИНА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.5,34.4,34.4,20.6,,,,,32.5,0.0,45.2,54.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.548,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71307,NIŠ-PANTELEJ,NIŠ-PANTELEJ,НИШ-ПАНТЕЛЕЈ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.8,33.7,33.7,21.1,,,,,31.8,0.0,58.1,41.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.419,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71315,NIŠ-CRVENI KRST,NIŠ-CRVENI KRST,НИШ-ЦРВЕНИ КРСТ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.6,34.0,33.7,22.5,,,,,31.6,0.0,58.1,41.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.419,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71064,SVRLJIG,SVRLJIG,СВРЉИГ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,29.4,31.7,31.0,27.0,,,,,29.4,9.7,80.6,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70025,ALEKSINAC,ALEKSINAC,АЛЕКСИНАЦ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.6,34.0,33.7,22.5,,,,,31.6,0.0,58.1,41.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.419,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71005,RAŽANJ,RAŽANJ,РАЖАЊ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.2,33.9,34.1,22.6,,,,,32.2,0.0,41.9,58.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.581,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70564,IVANJICA,IVANJICA,ИВАЊИЦА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,28.9,29.9,30.5,27.2,,,,,28.9,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.935,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70742,LUČANI,LUČANI,ЛУЧАНИ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,31.4,32.7,33.0,25.4,,,,,31.4,3.2,74.2,22.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.194,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71242,ČAČAK-GRAD,ČAČAK-GRAD,ЧАЧАК-ГРАД,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.3,34.1,34.2,22.2,,,,,32.3,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70483,GORNJI MILANOVAC,GORNJI MILANOVAC,ГОРЊИ МИЛАНОВАЦ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.5,34.2,34.6,21.4,,,,,32.5,3.2,41.9,54.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.515,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70599,KNIĆ,KNIĆ,КНИЋ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.0,34.1,33.5,26.8,,,,,32.0,0.0,51.6,48.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.484,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70645,KRAGUJEVAC-GRAD,KRAGUJEVAC-GRAD,КРАГУЈЕВАЦ-ГРАД,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.0,34.1,33.5,26.8,,,,,32.0,0.0,51.6,48.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.484,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70076,BATOČINA,BATOČINA,БАТОЧИНА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,34.0,35.8,35.9,20.1,,,,,34.0,0.0,16.1,83.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.839,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71277,LAPOVO,LAPOVO,ЛАПОВО,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,34.0,35.8,35.9,20.1,,,,,34.0,0.0,16.1,83.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.839,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71013,RAČA,RAČA,РАЧА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,34.0,35.8,35.9,20.1,,,,,34.0,0.0,16.1,83.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.839,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71153,TOPOLA,TOPOLA,ТОПОЛА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,34.1,35.5,35.9,20.3,,,,,34.1,0.0,22.6,77.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.774,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70033,ARANĐELOVAC,ARANĐELOVAC,АРАНЂЕЛОВАЦ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,33.6,35.1,35.8,19.8,,,,,33.6,0.0,22.6,77.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.774,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70548,ŽITORAĐA,ŽITORAĐA,ЖИТОРАЂА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.5,34.4,34.4,20.6,,,,,32.5,0.0,45.2,54.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.548,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70688,KURŠUMLIJA,KURŠUMLIJA,КУРШУМЛИЈА,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,29.0,31.7,30.2,31.2,,,,,29.0,6.5,83.9,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.033,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70998,PROKUPLJE,PROKUPLJE,ПРОКУПЉЕ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,32.2,33.7,34.0,22.1,,,,,32.2,0.0,45.2,54.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.548,ORANGE,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70262,BLACE,BLACE,БЛАЦЕ,111,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,30.5,32.3,32.2,25.8,,,,,30.5,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-08-27T15:00:00+00:00,2026-08-27T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
