Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,21.2,23.0,21.2,50.0,20.3,22.0,20.3,79.8,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,54.8,41.9,3.2,0.0,0.0,19.7,,19.7,0.484,0.484,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.2,23.2,20.2,53.4,19.4,20.9,19.4,78.1,19.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,74.2,22.6,3.2,0.0,0.0,18.6,,18.6,0.29,0.29,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,21.4,24.0,21.4,48.6,20.3,22.3,20.3,77.2,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,48.4,38.7,12.9,0.0,0.0,20.1,,20.1,0.645,0.645,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.7,23.5,20.7,50.7,20.3,22.0,20.3,79.8,20.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,51.6,41.9,6.5,0.0,0.0,19.6,,19.6,0.548,0.548,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.9,22.2,19.9,47.6,18.1,19.3,18.1,77.2,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,77.4,22.6,0.0,0.0,0.0,18.3,,18.3,0.226,0.226,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.8,21.6,19.8,50.5,20.3,21.3,20.3,70.1,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,18.0,,18.0,0.097,0.097,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.8,21.6,19.8,50.5,18.4,19.6,18.4,80.4,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,18.0,,18.0,0.097,0.097,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.6,22.0,20.6,49.9,18.4,19.6,18.4,80.4,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,87.1,12.9,0.0,0.0,0.0,18.4,,18.4,0.129,0.129,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.7,21.2,19.7,49.9,18.9,20.0,18.9,75.5,19.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,17.8,,17.8,0.097,0.097,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.6,21.8,20.6,52.0,20.1,21.2,20.1,83.4,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,74.2,22.6,3.2,0.0,0.0,18.9,,18.9,0.29,0.29,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.0,20.4,19.0,56.5,17.7,19.3,17.7,80.6,18.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,17.8,,17.8,0.032,0.032,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.1,21.9,20.1,54.9,17.8,18.9,17.8,88.8,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,87.1,12.9,0.0,0.0,0.0,18.9,,18.9,0.129,0.129,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,21.7,23.6,21.7,47.3,20.0,22.2,20.0,76.9,20.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,48.4,35.5,16.1,0.0,0.0,20.1,,20.1,0.677,0.677,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,21.7,24.0,21.7,47.3,21.2,24.0,21.2,72.7,21.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,35.5,38.7,25.8,0.0,0.0,20.8,,20.8,0.903,0.903,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,23.2,25.4,23.2,44.0,19.9,21.7,19.9,75.3,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.3,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,29.0,32.3,25.8,12.9,0.0,21.5,,21.5,1.226,1.226,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,22.8,24.8,22.8,46.1,19.8,21.7,19.8,74.2,21.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,32.3,35.5,22.6,9.7,0.0,21.0,,21.0,1.097,1.097,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,21.7,24.0,21.7,47.3,19.7,22.0,19.7,80.4,20.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,35.5,38.7,25.8,0.0,0.0,20.8,,20.8,0.903,0.903,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,22.5,24.6,22.5,45.5,19.8,21.7,19.8,74.2,21.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,32.3,35.5,25.8,6.5,0.0,21.1,,21.1,1.065,1.065,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,22.6,25.1,22.6,46.4,20.1,21.5,20.1,74.4,21.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,22.6,35.5,25.8,16.1,0.0,21.5,,21.5,1.355,1.355,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,22.0,24.2,22.0,46.7,19.7,21.6,19.7,75.9,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,41.9,41.9,16.1,0.0,0.0,20.6,,20.6,0.742,0.742,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.6,22.5,20.6,54.7,20.0,22.6,20.0,78.9,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,64.5,32.3,3.2,0.0,0.0,19.4,,19.4,0.387,0.387,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.6,22.5,20.6,54.7,21.3,23.7,21.3,71.2,21.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,64.5,32.3,3.2,0.0,0.0,19.4,,19.4,0.387,0.387,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,18.8,20.3,18.8,60.3,18.9,20.2,18.9,83.5,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,17.9,,17.9,0.0,0.0,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.9,21.4,19.9,57.3,18.9,20.2,18.9,83.5,19.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,18.6,,18.6,0.065,0.065,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,18.5,19.6,18.5,62.0,19.3,20.6,19.3,82.6,18.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,17.7,,17.7,0.0,0.0,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.6,22.0,20.6,55.3,19.9,21.3,19.9,81.2,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,64.5,35.5,0.0,0.0,0.0,19.2,,19.2,0.355,0.355,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,19.4,21.1,19.4,58.6,19.6,21.6,19.6,84.1,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,18.4,,18.4,0.032,0.032,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,20.6,22.0,20.6,55.3,21.5,23.5,21.5,75.1,21.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,64.5,35.5,0.0,0.0,0.0,19.2,,19.2,0.355,0.355,GREEN,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,72,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,22.5,24.7,22.5,44.7,21.6,23.9,21.6,69.1,22.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-31,COMPLETE,True,False,25.8,51.6,22.6,0.0,0.0,21.2,,21.2,0.968,0.968,YELLOW,2026-08-31T00:00:00+00:00,2026-08-31T02:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
