Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
90158,LEPOSAVIĆ,LEPOSAVIĆ,ЛЕПОСАВИЋ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,31.7,32.0,33.0,27.1,30.3,30.7,31.2,33.4,31.0,0.0,95.2,4.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,95.2,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.048,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90085,ĐAKOVICA,ĐAKOVICA,ЂАКОВИЦА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,35.3,36.0,37.2,18.1,35.3,35.7,36.4,23.8,35.3,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,2.0,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90123,KLINA,KLINA,КЛИНА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,35.7,36.5,37.4,18.6,34.8,35.2,35.7,25.6,35.2,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,2.0,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90239,PEĆ,PEĆ,ПЕЋ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.1,30.6,31.8,24.9,29.0,29.3,30.2,30.4,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90107,ISTOK,ISTOK,ИСТОК,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,32.8,33.2,34.6,22.2,31.3,31.8,32.5,29.4,32.1,0.0,52.0,48.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,52.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.48,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90069,DEČANI,DEČANI,ДЕЧАНИ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,32.8,33.4,34.7,20.8,29.3,29.6,30.6,29.0,31.0,0.0,64.5,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,2,GEFS | ICON global EPS,3.5,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.355,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90018,VITINA,VITINA,ВИТИНА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,34.0,34.5,35.7,21.6,31.5,32.0,32.6,29.4,32.7,0.0,45.0,55.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,55.0,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.55,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90042,GNJILANE,GNJILANE,ГЊИЛАНЕ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.5,33.9,35.1,22.0,31.6,32.2,32.7,29.5,32.5,0.0,40.4,59.6,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,59.6,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.596,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90140,KOSOVSKA KAMENICA,KOSOVSKA KAMENICA,КОСОВСКА КАМЕНИЦА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.5,33.9,35.1,22.0,31.4,32.1,32.6,28.7,32.4,0.0,44.1,55.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,55.9,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.559,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90182,NOVO BRDO,NOVO BRDO,НОВО БРДО,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.5,33.9,35.1,22.0,30.2,31.0,31.3,31.8,31.8,0.0,51.6,48.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,2,GEFS | ICON global EPS,3.3,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.484,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71072,SJENICA,SJENICA,СЈЕНИЦА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.4,30.8,32.0,26.4,28.7,29.0,29.5,36.3,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70980,PRIJEPOLJE,PRIJEPOLJE,ПРИЈЕПОЉЕ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.5,30.8,32.1,25.9,30.4,30.8,31.5,31.9,30.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70866,NOVA VAROŠ,NOVA VAROŠ,НОВА ВАРОШ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,31.7,32.0,33.2,25.2,30.4,30.7,31.0,35.7,31.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70971,PRIBOJ,PRIBOJ,ПРИБОЈ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,32.0,32.3,33.7,24.0,32.1,32.4,32.9,31.4,32.1,0.0,42.9,57.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,57.1,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.571,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70041,ARILJE,ARILJE,АРИЉЕ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.5,33.9,35.0,23.6,33.8,34.2,34.4,30.0,33.7,0.0,1.6,98.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,98.4,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.984,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71234,ČAJETINA,ČAJETINA,ЧАЈЕТИНА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.1,33.5,34.6,23.3,30.4,30.7,31.0,35.7,31.7,0.0,51.6,48.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,2,GEFS | ICON global EPS,2.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.484,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71145,UŽICE-GRAD,UŽICE-GRAD,УЖИЦЕ-ГРАД,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.1,33.5,34.6,23.3,33.5,33.9,34.0,30.7,33.3,0.0,1.6,98.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,98.4,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.984,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70955,POŽEGA,POŽEGA,ПОЖЕГА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,35.2,35.6,36.5,21.5,33.8,34.2,34.4,30.0,34.5,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,2.0,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70629,KOSJERIĆ,KOSJERIĆ,КОСЈЕРИЋ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,34.4,34.8,35.9,21.8,32.6,33.3,33.1,32.5,33.5,0.0,2.5,97.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,97.5,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.975,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70068,BAJINA BAŠTA,BAJINA BAŠTA,БАЈИНА БАШТА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.3,33.7,34.8,23.8,32.2,32.5,33.0,31.2,32.7,0.0,12.5,87.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.5,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.875,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90115,KAČANIK,KAČANIK,КАЧАНИК,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.1,33.5,34.7,21.8,31.5,32.0,32.6,29.4,32.3,0.0,48.2,51.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,51.8,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.518,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90301,UROŠEVAC,UROŠEVAC,УРОШЕВАЦ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.1,33.5,34.7,21.8,32.1,32.6,33.1,29.3,32.6,0.0,27.0,73.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.73,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90263,PRIŠTINA-GRAD,PRIŠTINA-GRAD,ПРИШТИНА-ГРАД,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,32.6,33.4,34.2,24.6,32.4,33.1,33.4,29.3,32.5,0.0,23.1,76.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.9,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.769,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90328,ŠTRPCE,ŠTRPCE,ШТРПЦЕ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,31.9,32.7,33.6,23.2,32.1,32.6,33.1,29.3,32.0,0.0,52.8,47.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,52.8,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.472,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90310,ŠTIMLJE,ŠTIMLJE,ШТИМЉЕ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,34.7,35.3,36.4,20.3,32.1,32.6,33.1,29.3,33.4,0.0,23.8,76.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.2,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.762,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90166,LIPLJAN,LIPLJAN,ЛИПЉАН,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,34.0,34.4,35.6,21.1,32.4,33.1,33.4,29.3,33.2,0.0,15.0,85.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,85.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.85,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90131,KOSOVO POLJE,KOSOVO POLJE,КОСОВО ПОЉЕ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,34.7,35.3,36.4,20.3,32.4,33.1,33.4,29.3,33.5,0.0,15.0,85.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,85.0,2,GEFS | ICON global EPS,2.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.85,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90034,GLOGOVAC,GLOGOVAC,ГЛОГОВАЦ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,34.7,35.3,36.4,20.3,34.8,35.2,35.7,25.6,34.7,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,2.0,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90204,OBILIĆ,OBILIĆ,ОБИЛИЋ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,33.9,34.3,35.4,22.7,33.8,34.3,34.6,27.8,33.8,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,2.0,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90247,PODUJEVO,PODUJEVO,ПОДУЈЕВО,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,29.8,30.3,30.4,35.6,30.6,31.1,31.5,32.8,30.2,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71188,TUTIN,TUTIN,ТУТИН,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.2,30.5,31.7,27.4,29.1,29.4,30.0,34.0,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70874,NOVI PAZAR-GRAD,NOVI PAZAR-GRAD,НОВИ ПАЗАР-ГРАД,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.4,30.7,31.5,32.0,31.5,31.9,32.5,30.5,31.0,0.0,95.0,5.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,95.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.05,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71021,RAŠKA,RAŠKA,РАШКА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,29.9,30.3,30.6,35.7,30.3,30.7,31.1,34.4,30.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70459,VRNJAČKA BANJA,VRNJAČKA BANJA,ВРЊАЧКА БАЊА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.1,30.5,30.9,34.9,31.2,31.8,31.6,36.8,30.6,0.0,97.5,2.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,97.5,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.025,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70653,KRALJEVO-GRAD,KRALJEVO-GRAD,КРАЉЕВО-ГРАД,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.7,31.4,31.2,36.7,33.3,33.9,33.9,31.1,32.0,0.0,50.0,50.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,50.0,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.5,ORANGE,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70050,BABUŠNICA,BABUŠNICA,БАБУШНИЦА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,28.8,29.3,30.1,29.9,29.1,29.6,30.1,33.4,28.9,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70505,DIMITROVGRAD,DIMITROVGRAD,ДИМИТРОВГРАД,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,27.4,27.9,28.2,35.0,28.5,29.1,29.1,37.8,27.9,11.3,88.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,88.7,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.887,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70084,BELA PALANKA,BELA PALANKA,БЕЛА ПАЛАНКА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,29.0,29.5,30.1,31.9,29.2,29.5,29.8,38.0,29.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70939,PIROT,PIROT,ПИРОТ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,25.4,26.5,25.4,44.6,28.5,29.1,29.1,37.8,26.9,50.0,50.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,50.0,2,GEFS | ICON global EPS,3.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.5,GREEN,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70467,GADŽIN HAN,GADŽIN HAN,ГАЏИН ХАН,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.3,30.8,31.5,30.0,29.2,29.5,29.8,38.0,29.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70513,DOLJEVAC,DOLJEVAC,ДОЉЕВАЦ,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.4,31.2,31.6,31.2,30.7,31.3,31.1,37.2,30.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71331,NIŠ-MEDIANA,NIŠ-MEDIANA,НИШ-МЕДИАНА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.3,30.8,31.5,30.0,30.7,31.3,31.1,37.2,30.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71323,NIŠ-PALILULA,NIŠ-PALILULA,НИШ-ПАЛИЛУЛА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.4,31.2,31.6,31.2,30.7,31.3,31.1,37.2,30.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71285,NIŠ-NIŠKA BANJA,NIŠ-NIŠKA BANJA,НИШ-НИШКА БАЊА,12,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,30.3,30.8,31.5,30.0,29.2,29.5,29.8,38.0,29.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-28T12:00:00+00:00,2026-08-28T14:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
