Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.9,34.3,33.6,23.7,31.4,32.3,32.6,27.9,31.7,0.0,65.8,34.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,65.8,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,32.1,34.9,33.9,22.6,31.4,32.3,32.6,27.9,31.7,0.0,64.2,35.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.2,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,32.5,35.2,34.1,22.9,31.7,32.4,32.8,28.5,32.1,0.0,53.5,46.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,53.5,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.8,34.2,33.5,22.9,32.3,33.5,33.4,27.7,32.0,0.0,47.4,52.6,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,52.6,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,33.0,35.6,34.7,21.5,32.5,33.5,33.2,29.9,32.7,0.0,35.2,64.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,64.8,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.8,34.2,33.5,22.9,32.3,33.2,33.4,27.7,32.0,0.0,48.7,51.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,51.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.3,33.5,33.0,24.2,32.4,33.2,33.7,27.1,31.8,0.0,55.8,44.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,55.8,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.2,32.8,33.0,24.5,31.3,32.3,32.6,29.4,31.3,0.0,70.5,29.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,70.5,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.2,33.2,32.9,24.2,31.8,32.7,33.1,28.1,31.5,0.0,68.3,31.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,68.3,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.0,34.1,32.8,24.4,31.2,32.5,32.5,28.5,31.1,0.0,78.7,21.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,78.7,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.3,34.3,33.0,24.2,32.5,33.6,33.7,26.9,31.9,0.0,52.6,47.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,52.6,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.1,34.3,32.8,24.8,31.5,32.6,32.8,28.7,31.3,0.0,74.2,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.3,34.3,33.0,24.2,32.3,33.2,33.4,27.7,31.8,0.0,55.1,44.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,55.1,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.2,32.2,32.5,28.7,31.0,0.0,81.6,18.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,81.6,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,32.9,32.5,25.4,31.3,32.3,32.6,29.4,31.1,0.0,75.3,24.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,75.3,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.1,34.3,32.8,24.8,31.5,32.6,32.8,28.7,31.3,0.0,74.2,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,33.3,32.4,24.9,31.2,32.2,32.5,28.7,31.0,0.0,80.0,20.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.5,33.9,32.2,25.6,31.0,32.3,32.1,30.0,30.8,0.0,81.2,18.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,81.2,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.8,33.6,32.4,24.7,31.0,32.3,32.1,30.0,30.9,0.0,78.0,22.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,78.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.2,33.9,32.9,23.7,29.4,30.4,30.5,32.8,30.3,0.0,79.0,21.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,79.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.9,34.3,33.6,23.7,30.6,31.6,31.5,31.5,31.3,0.0,74.6,25.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.6,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.5,33.9,32.2,25.6,32.5,33.6,33.7,26.9,31.5,0.0,57.5,42.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,57.5,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.4,34.1,33.1,23.6,32.3,33.2,33.4,27.7,31.8,0.0,50.3,49.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,50.3,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.4,33.8,33.1,23.9,31.2,32.3,32.4,29.8,31.3,0.0,78.0,22.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,78.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,31.1,33.4,32.6,24.2,31.3,32.3,32.5,28.7,31.2,1.6,78.3,20.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,78.3,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.9,33.4,32.4,24.7,31.0,31.9,32.1,29.3,31.0,1.6,84.6,13.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,84.6,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,60,2026-08-27T12:00:00+00:00,2026-08-27T14:00:00+02:00,30.8,32.9,32.3,24.6,30.7,32.0,31.9,30.7,30.8,4.8,79.2,15.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,79.2,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
