Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.2,19.5,18.2,45.9,18.6,19.8,18.6,69.1,18.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,17.3,18.5,17.3,48.1,16.8,17.9,16.8,71.2,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.9,19.8,18.9,43.1,17.8,19.2,17.8,71.8,18.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.2,19.2,18.2,46.1,18.6,19.8,18.6,69.1,18.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.9,20.1,48.7,19.7,20.7,19.7,75.8,19.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.0,20.9,19.0,47.4,19.8,21.4,19.8,68.8,19.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.0,20.9,19.0,47.4,18.4,20.2,18.4,69.0,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.4,21.6,20.4,42.3,18.4,20.2,18.4,69.0,19.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.5,20.1,18.5,45.5,18.5,20.3,18.5,64.3,18.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.3,21.5,20.3,43.4,21.3,23.0,21.3,61.0,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,17.0,18.3,17.0,49.6,15.9,17.3,15.9,80.1,16.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.1,20.4,19.1,46.7,18.9,20.0,18.9,65.1,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.2,20.1,19.2,41.8,18.1,19.8,18.1,67.5,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.5,20.5,19.5,41.6,17.8,18.7,17.8,71.9,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.2,21.2,20.2,39.5,17.9,18.8,17.9,68.6,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.7,20.7,19.7,40.9,17.8,19.1,17.8,68.2,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.5,20.5,19.5,41.6,18.1,19.2,18.1,66.9,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.7,20.7,19.7,40.8,17.8,19.1,17.8,68.2,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.0,20.9,20.0,40.7,19.2,20.3,19.2,61.9,19.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.4,20.3,19.4,41.3,18.1,19.4,18.1,66.2,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.2,22.4,20.2,39.4,17.0,18.8,17.0,75.8,18.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.2,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.2,22.4,20.2,39.4,18.5,20.1,18.5,67.4,19.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,17.9,20.3,17.9,50.5,16.1,17.3,16.1,78.2,17.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.2,21.8,20.2,41.4,16.1,17.3,16.1,78.2,18.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,4.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,17.5,19.6,17.5,54.6,16.2,17.5,16.2,81.4,16.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.8,22.0,20.8,39.4,16.8,17.5,16.8,77.1,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,4.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.0,21.4,20.0,44.0,16.5,18.2,16.5,79.3,18.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.5,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.8,22.0,20.8,39.4,17.6,18.5,17.6,77.0,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.2,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.4,22.6,20.4,38.5,18.9,19.9,18.9,68.1,19.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.3,20.1,39.3,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.2,21.2,20.2,39.5,17.9,18.8,17.9,68.6,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.9,20.0,18.9,42.4,17.2,18.2,17.2,73.8,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.8,21.6,19.8,41.4,15.9,17.0,15.9,84.5,17.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.9,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.9,20.6,18.9,42.4,18.8,19.5,18.8,65.6,18.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.8,21.6,19.8,41.4,17.6,18.5,17.6,77.0,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.5,20.3,19.5,62.5,19.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,21.6,20.1,39.6,19.9,20.8,19.9,63.0,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.9,20.6,18.9,42.4,18.8,19.5,18.8,65.6,18.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.4,20.3,19.4,41.3,19.5,20.3,19.5,62.5,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.0,20.9,19.0,43.2,16.8,17.7,16.8,75.2,17.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.2,21.3,19.2,43.4,16.8,17.7,16.8,75.2,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,18.9,20.9,18.9,46.8,17.4,18.1,17.4,69.7,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,17.9,20.3,17.9,50.5,16.7,18.1,16.7,72.8,17.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.0,20.9,19.0,43.2,15.9,17.0,15.9,84.5,17.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.2,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.6,22.1,20.6,38.6,17.6,18.5,17.6,77.0,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,19.9,20.6,19.9,41.0,18.4,19.7,18.4,65.4,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,20.8,20.1,40.7,18.7,20.0,18.7,63.6,19.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.3,20.9,20.3,41.2,19.1,20.7,19.1,61.5,19.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,24,2026-09-02T00:00:00+00:00,2026-09-02T02:00:00+02:00,20.1,20.7,20.1,42.5,18.4,19.8,18.4,65.4,19.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
