Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,17.0,17.8,17.0,86.4,22.0,22.7,22.0,70.8,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,5.0,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,17.0,17.8,17.0,86.4,17.9,18.6,17.9,92.3,17.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,16.9,17.6,16.9,88.0,17.9,18.6,17.9,92.3,17.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,16.4,17.1,16.4,89.3,17.5,18.1,17.5,93.0,17.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,18.1,19.1,18.1,80.6,19.3,19.6,19.3,80.5,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,17.6,18.2,17.6,84.9,18.7,19.4,18.7,85.0,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,17.8,18.6,17.8,81.5,18.5,19.0,18.5,85.7,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,21.9,22.8,21.9,66.6,22.6,23.0,22.6,73.6,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.0,22.9,22.0,67.9,23.8,24.3,23.8,67.6,22.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.8,23.9,22.8,59.5,23.0,23.5,23.0,67.2,22.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.3,23.4,22.3,65.3,22.7,23.1,22.7,72.9,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.0,22.9,22.0,67.9,23.4,23.8,23.4,69.8,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.2,23.1,22.2,67.2,22.7,23.1,22.7,72.9,22.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,24.1,23.0,60.3,22.5,22.7,22.5,61.4,22.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.2,23.1,22.2,61.9,22.7,23.0,22.7,75.3,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,25.4,26.2,25.4,42.5,22.6,23.1,22.6,71.1,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,25.4,26.2,25.4,42.5,22.7,23.5,22.7,58.7,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.3,24.7,24.3,50.1,25.2,25.5,25.2,54.8,24.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,26.1,26.6,26.1,42.3,25.2,25.5,25.2,54.8,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.2,24.8,24.2,50.9,24.9,25.8,24.9,58.3,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,26.0,26.6,26.0,42.5,24.2,24.7,24.2,60.3,25.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,26.1,26.6,26.1,42.3,23.5,24.5,23.5,68.0,24.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,26.0,26.6,26.0,42.5,23.0,23.6,23.0,65.9,24.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.4,24.9,24.4,46.9,23.1,23.9,23.1,59.9,23.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.6,24.5,23.6,51.9,24.0,25.1,24.0,58.3,23.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.8,23.9,22.8,59.5,23.0,23.5,23.0,67.2,22.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.2,24.1,23.2,51.3,22.9,23.4,22.9,59.7,23.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,25.2,25.7,25.2,43.9,23.3,24.0,23.3,62.3,24.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.3,25.0,24.3,45.5,23.4,23.9,23.4,57.8,23.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,25.2,25.7,25.2,43.9,23.0,23.6,23.0,65.9,24.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,23.1,24.2,23.1,61.7,23.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.0,23.9,23.0,54.9,24.0,25.1,24.0,58.3,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.3,25.0,24.3,45.5,23.4,23.9,23.4,57.8,23.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,22.2,23.1,22.2,61.9,23.1,24.2,23.1,61.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.4,24.7,24.4,48.9,24.8,25.4,24.8,55.9,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.7,25.1,24.7,49.0,24.8,25.4,24.8,55.9,24.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.6,25.0,24.6,49.3,23.8,24.2,23.8,57.1,24.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.3,24.7,24.3,50.1,25.1,25.7,25.1,55.5,24.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.4,24.7,24.4,48.9,23.3,24.0,23.3,62.3,23.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,25.8,26.4,25.8,42.7,23.0,23.6,23.0,65.9,24.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.5,24.3,23.5,55.0,22.5,23.0,22.5,58.0,23.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.2,24.3,23.2,59.5,22.5,23.0,22.5,60.7,22.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,23.9,24.4,23.9,47.9,23.0,23.5,23.0,58.7,23.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,6,2026-08-28T06:00:00+00:00,2026-08-28T08:00:00+02:00,24.2,24.6,24.2,42.1,22.2,22.7,22.2,56.2,23.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
