Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
90255,PRIZREN,PRIZREN,ПРИЗРЕН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.2,30.0,30.6,27.1,,,,,29.2,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.2,30.0,30.6,27.1,,,,,29.2,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,30.4,31.1,32.0,25.7,,,,,30.4,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,31.9,32.2,33.7,22.3,,,,,31.9,0.0,61.3,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.0,27.6,27.2,39.0,,,,,27.0,61.3,38.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.9,27.5,27.0,39.3,,,,,26.9,51.6,48.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.7,29.2,30.1,29.1,,,,,28.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.6,27.9,28.5,31.2,,,,,27.6,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.2,29.1,29.4,28.1,,,,,28.2,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,30.1,30.6,31.8,24.5,,,,,30.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.6,27.9,28.5,31.2,,,,,27.6,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70718,LEBANE,LEBANE,ЛЕБАНЕ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.8,30.7,31.3,25.6,,,,,29.8,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70815,MEDVEĐA,MEDVEĐA,МЕДВЕЂА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.5,29.2,29.9,27.9,,,,,28.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70424,VLASOTINCE,VLASOTINCE,ВЛАСОТИНЦЕ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.1,29.8,30.6,27.1,,,,,29.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70297,BOJNIK,BOJNIK,БОЈНИК,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.8,30.7,31.3,25.6,,,,,29.8,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70726,LESKOVAC-GRAD,LESKOVAC-GRAD,ЛЕСКОВАЦ-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.7,30.6,31.2,25.1,,,,,29.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71030,REKOVAC,REKOVAC,РЕКОВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.2,28.9,29.4,30.7,,,,,28.2,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70904,PARAĆIN,PARAĆIN,ПАРАЋИН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.3,30.2,31.0,24.3,,,,,29.3,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71200,ĆUPRIJA,ĆUPRIJA,ЋУПРИЈА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.8,28.9,29.1,26.3,,,,,27.8,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71048,JAGODINA-GRAD,JAGODINA-GRAD,ЈАГОДИНА-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.1,30.4,30.8,22.8,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70491,DESPOTOVAC,DESPOTOVAC,ДЕСПОТОВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.8,28.9,29.1,26.3,,,,,27.8,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71056,SVILAJNAC,SVILAJNAC,СВИЛАЈНАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.2,30.5,31.1,21.6,,,,,29.2,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70386,VELIKA PLANA,VELIKA PLANA,ВЕЛИКА ПЛАНА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.3,30.5,31.2,21.4,,,,,29.3,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71102,SMEDEREVSKA PALANKA,SMEDEREVSKA PALANKA,СМЕДЕРЕВСКА ПАЛАНКА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.6,30.7,31.4,21.2,,,,,29.6,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71099,SMEDEREVO-GRAD,SMEDEREVO-GRAD,СМЕДЕРЕВО-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.6,30.7,31.4,21.2,,,,,29.6,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70343,BRUS,BRUS,БРУС,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.0,26.9,26.0,39.7,,,,,26.0,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70017,ALEKSANDROVAC,ALEKSANDROVAC,АЛЕКСАНДРОВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.9,27.4,27.1,38.0,,,,,26.9,54.8,45.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70670,KRUŠEVAC-GRAD,KRUŠEVAC-GRAD,КРУШЕВАЦ-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.2,28.8,29.4,30.5,,,,,28.2,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71170,TRSTENIK,TRSTENIK,ТРСТЕНИК,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.2,28.9,29.4,30.7,,,,,28.2,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71196,ĆIĆEVAC,ĆIĆEVAC,ЋИЋЕВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.3,30.2,31.0,24.3,,,,,29.3,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70378,VARVARIN,VARVARIN,ВАРВАРИН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.4,30.4,31.1,24.4,,,,,29.4,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80241,MALI IĐOŠ,MALI IĐOŠ,МАЛИ ИЂОШ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.6,29.5,30.5,19.7,,,,,28.6,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80071,BAČKA TOPOLA,BAČKA TOPOLA,БАЧКА ТОПОЛА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.6,29.4,30.4,19.8,,,,,28.6,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80438,SUBOTICA-GRAD,SUBOTICA-GRAD,СУБОТИЦА-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.0,28.9,29.7,20.3,,,,,28.0,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80306,ODŽACI,ODŽACI,ОЏАЦИ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.0,29.7,30.8,20.0,,,,,29.0,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80047,APATIN,APATIN,АПАТИН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.2,28.9,29.8,21.1,,,,,28.2,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80233,KULA,KULA,КУЛА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.6,29.4,30.4,19.8,,,,,28.6,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80381,SOMBOR-GRAD,SOMBOR-GRAD,СОМБОР-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.4,29.2,30.2,20.2,,,,,28.4,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80063,BAČKA PALANKA,BAČKA PALANKA,БАЧКА ПАЛАНКА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.9,30.0,30.8,21.0,,,,,28.9,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80055,BAČ,BAČ,БАЧ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.0,29.7,30.8,20.0,,,,,29.0,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80390,SRBOBRAN,SRBOBRAN,СРБОБРАН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.1,29.9,31.0,19.7,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80136,ŽABALJ,ŽABALJ,ЖАБАЉ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.2,30.0,31.1,19.6,,,,,29.2,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80462,VRBAS,VRBAS,ВРБАС,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.1,29.9,31.0,19.6,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80411,SREMSKI KARLOVCI,SREMSKI KARLOVCI,СРЕМСКИ КАРЛОВЦИ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.8,29.8,30.6,21.5,,,,,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80101,BEOČIN,BEOČIN,БЕОЧИН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.7,29.8,30.5,21.7,,,,,28.7,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80454,TITEL,TITEL,ТИТЕЛ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.1,30.2,30.9,21.0,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80080,BAČKI PETROVAC,BAČKI PETROVAC,БАЧКИ ПЕТРОВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.9,30.0,30.8,21.0,,,,,28.9,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80284,NOVI SAD-GRAD,NOVI SAD-GRAD,НОВИ САД-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.7,29.8,30.5,21.7,,,,,28.7,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80446,TEMERIN,TEMERIN,ТЕМЕРИН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.1,29.9,31.0,19.7,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80110,BEČEJ,BEČEJ,БЕЧЕЈ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.8,29.6,30.7,19.3,,,,,28.8,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90271,SRBICA,SRBICA,СРБИЦА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.6,29.4,29.9,29.2,,,,,28.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90026,VUČITRN,VUČITRN,ВУЧИТРН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.3,28.9,29.4,30.6,,,,,28.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90093,ZUBIN POTOK,ZUBIN POTOK,ЗУБИН ПОТОК,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.7,27.2,27.0,36.3,,,,,26.7,74.2,25.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90352,ZVEČAN,ZVEČAN,ЗВЕЧАН,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.7,27.2,27.0,36.3,,,,,26.7,74.2,25.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90298,KOSOVSKA MITROVICA,KOSOVSKA MITROVICA,КОСОВСКА МИТРОВИЦА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.5,26.9,26.5,40.8,,,,,26.5,90.3,9.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90158,LEPOSAVIĆ,LEPOSAVIĆ,ЛЕПОСАВИЋ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.7,27.2,27.0,36.3,,,,,26.7,74.2,25.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90085,ĐAKOVICA,ĐAKOVICA,ЂАКОВИЦА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,30.5,31.3,32.1,25.0,,,,,30.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90123,KLINA,KLINA,КЛИНА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,30.4,31.1,32.0,25.7,,,,,30.4,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90239,PEĆ,PEĆ,ПЕЋ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,25.7,26.7,25.7,39.4,,,,,25.7,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90107,ISTOK,ISTOK,ИСТОК,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.9,28.5,29.1,29.8,,,,,27.9,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90069,DEČANI,DEČANI,ДЕЧАНИ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,28.3,28.8,29.4,30.6,,,,,28.3,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90018,VITINA,VITINA,ВИТИНА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,30.9,31.8,32.6,23.6,,,,,30.9,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90042,GNJILANE,GNJILANE,ГЊИЛАНЕ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.3,30.3,30.8,25.9,,,,,29.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90140,KOSOVSKA KAMENICA,KOSOVSKA KAMENICA,КОСОВСКА КАМЕНИЦА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.3,30.3,30.8,25.9,,,,,29.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90182,NOVO BRDO,NOVO BRDO,НОВО БРДО,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.3,30.3,30.8,25.9,,,,,29.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71072,SJENICA,SJENICA,СЈЕНИЦА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,25.8,26.4,25.8,36.1,,,,,25.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70980,PRIJEPOLJE,PRIJEPOLJE,ПРИЈЕПОЉЕ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,25.7,26.5,25.7,36.2,,,,,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70866,NOVA VAROŠ,NOVA VAROŠ,НОВА ВАРОШ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.1,27.0,26.1,35.6,,,,,26.1,90.3,9.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70971,PRIBOJ,PRIBOJ,ПРИБОЈ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,26.4,27.1,26.7,33.1,,,,,26.4,87.1,12.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70041,ARILJE,ARILJE,АРИЉЕ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.1,28.3,28.0,29.6,,,,,27.1,45.2,54.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71234,ČAJETINA,ČAJETINA,ЧАЈЕТИНА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.0,27.9,27.9,28.6,,,,,27.0,51.6,48.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71145,UŽICE-GRAD,UŽICE-GRAD,УЖИЦЕ-ГРАД,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.0,27.9,27.9,28.6,,,,,27.0,51.6,48.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70955,POŽEGA,POŽEGA,ПОЖЕГА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.7,29.2,29.1,25.3,,,,,27.7,25.8,74.2,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70629,KOSJERIĆ,KOSJERIĆ,КОСЈЕРИЋ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.5,28.4,28.8,25.7,,,,,27.5,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70068,BAJINA BAŠTA,BAJINA BAŠTA,БАЈИНА БАШТА,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,27.1,27.4,28.1,28.2,,,,,27.1,45.2,54.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90115,KAČANIK,KAČANIK,КАЧАНИК,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.6,30.4,31.2,25.2,,,,,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90301,UROŠEVAC,UROŠEVAC,УРОШЕВАЦ,15,2026-08-23T15:00:00+00:00,2026-08-23T17:00:00+02:00,29.6,30.4,31.2,25.2,,,,,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
