Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.8,21.1,19.8,47.8,17.2,18.5,17.2,63.1,18.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.1,20.3,19.1,47.0,17.1,19.1,17.1,63.8,18.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,17.8,19.2,17.8,57.3,17.2,18.3,17.2,61.8,17.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,17.8,18.8,17.8,55.5,17.8,20.1,17.8,61.5,17.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,17.8,18.8,17.8,55.5,17.4,19.3,17.4,53.3,17.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.0,21.3,20.0,43.5,17.4,19.3,17.4,53.3,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.3,20.1,18.3,47.4,17.7,18.9,17.7,52.3,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.1,21.3,20.1,42.9,19.6,21.6,19.6,58.4,19.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,17.4,18.6,17.4,47.0,15.7,18.2,15.7,59.0,16.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.3,20.8,19.3,44.5,17.5,18.8,17.5,57.5,18.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.8,20.9,19.8,46.3,17.8,18.9,17.8,59.8,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.3,21.3,20.3,44.7,16.2,17.6,16.2,68.9,18.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,4.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.9,22.0,20.9,43.1,18.1,18.8,18.1,61.7,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.5,21.7,20.5,45.0,17.6,18.9,17.6,61.7,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.3,21.3,20.3,44.7,17.3,18.8,17.3,61.1,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.0,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.6,21.5,20.6,45.8,17.6,18.9,17.6,61.7,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.0,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.8,21.6,20.8,44.5,18.9,20.0,18.9,56.1,19.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.0,21.3,20.0,46.8,17.6,18.8,17.6,59.7,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.7,21.5,18.7,51.1,18.9,19.9,18.9,58.7,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.7,21.5,18.7,51.1,18.9,20.2,18.9,60.3,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,16.8,17.8,16.8,61.2,16.4,17.8,16.4,64.8,16.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.2,19.8,18.2,52.8,16.4,17.8,16.4,64.8,17.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,16.2,17.2,16.2,63.3,16.9,18.6,16.9,63.4,16.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.8,20.7,18.8,50.8,17.1,19.1,17.1,61.3,17.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,17.9,19.5,17.9,55.7,18.4,19.7,18.4,58.6,18.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.8,20.7,18.8,50.8,18.5,19.6,18.5,60.9,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.6,22.0,20.6,46.0,18.4,19.5,18.4,60.3,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.8,20.7,44.1,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.9,22.0,20.9,43.1,18.1,18.8,18.1,61.7,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.2,21.1,19.2,48.1,17.4,18.4,17.4,57.2,18.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.3,20.7,19.3,51.2,15.9,17.5,15.9,69.2,17.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,3.4,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.0,21.0,19.0,49.8,18.4,19.4,18.4,54.7,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.3,20.7,19.3,51.2,18.5,19.6,18.5,60.9,18.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.5,20.6,19.5,52.1,20.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.9,20.7,46.3,19.7,20.5,19.7,55.8,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.0,21.0,19.0,49.8,18.4,19.4,18.4,54.7,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.0,21.3,20.0,46.8,19.5,20.6,19.5,52.1,19.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.4,19.3,18.4,51.8,17.3,18.3,17.3,57.7,17.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.3,19.4,18.3,54.4,17.3,18.3,17.3,57.7,17.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,17.7,18.7,17.7,55.5,18.3,19.0,18.3,52.4,18.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,16.8,17.8,16.8,61.2,17.0,18.3,17.0,57.5,16.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,18.4,19.3,18.4,51.8,15.9,17.5,15.9,69.2,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,19.2,20.7,19.2,49.8,18.5,19.6,18.5,60.9,18.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.3,21.3,20.3,44.9,19.1,20.2,19.1,58.3,19.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.6,21.7,20.6,44.3,18.9,19.8,18.9,56.9,19.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.7,21.4,20.7,46.2,19.1,20.2,19.1,57.0,19.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,48,2026-09-03T00:00:00+00:00,2026-09-03T02:00:00+02:00,20.4,21.1,20.4,48.4,19.3,20.2,19.3,58.7,19.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
