Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
80292,OPOVO,OPOVO,ОПОВО,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.4,34.9,36.5,17.5,32.5,33.5,34.2,22.6,33.4,0.0,18.2,81.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.8,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.4,36.6,17.7,32.8,33.9,34.1,25.7,33.7,0.0,6.6,93.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,93.4,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.7,35.7,22.0,34.3,34.9,34.7,30.4,34.3,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.7,35.9,36.5,18.9,32.8,33.9,34.1,25.7,33.7,0.0,5.0,95.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,95.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.7,35.7,36.5,19.7,33.8,34.5,34.3,30.2,34.2,0.0,0.0,100.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.3,36.6,17.2,33.3,34.2,34.5,26.2,33.9,0.0,1.2,98.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,98.8,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.2,35.9,36.4,16.6,31.2,32.3,32.6,27.1,32.7,0.0,52.9,47.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,52.9,2,GEFS | ICON global EPS,3.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.2,35.9,36.4,16.6,31.0,31.9,32.6,25.9,32.6,0.0,57.9,42.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,57.9,2,GEFS | ICON global EPS,3.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,31.3,32.9,33.4,21.0,30.5,31.7,32.3,25.3,30.9,1.6,79.4,19.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,79.4,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,33.8,35.3,36.0,18.0,30.5,31.7,32.3,25.3,32.2,1.6,63.3,35.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,63.3,2,GEFS | ICON global EPS,3.3,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,29.9,32.2,31.5,23.8,30.4,31.3,31.9,27.6,30.2,4.8,86.2,9.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,86.2,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.8,35.7,37.1,15.8,31.8,32.9,33.4,23.8,33.3,0.0,35.2,64.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,64.8,2,GEFS | ICON global EPS,3.0,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,32.6,34.3,34.6,20.2,31.2,32.4,32.6,26.9,31.9,3.2,58.1,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.8,35.7,37.1,15.8,32.0,33.2,33.7,24.2,33.4,0.0,31.5,68.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,68.5,2,GEFS | ICON global EPS,2.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.8,35.6,36.9,16.1,31.9,32.9,33.7,22.9,33.4,0.0,26.6,73.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.4,2,GEFS | ICON global EPS,2.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,34.9,36.4,17.2,32.1,33.0,34.0,22.9,33.2,0.0,27.7,72.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,72.3,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.4,34.9,36.5,17.5,32.5,33.5,34.2,22.6,33.4,0.0,18.2,81.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.8,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.3,36.7,16.1,32.7,33.9,34.6,21.3,33.6,0.0,13.8,86.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.2,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,35.2,35.9,37.4,15.0,32.7,33.7,34.4,22.6,33.9,0.0,17.5,82.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,82.5,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.5,36.9,15.5,32.5,33.5,34.4,22.4,33.6,0.0,18.8,81.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.2,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,35.2,35.9,37.4,15.0,32.0,33.2,33.7,24.2,33.6,0.0,25.0,75.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,75.0,2,GEFS | ICON global EPS,3.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.6,33.5,34.2,23.3,33.4,0.0,15.4,84.6,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.6,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.3,35.1,36.4,17.0,32.1,33.0,34.0,22.9,33.2,0.0,22.9,77.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.1,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.5,36.9,15.5,32.5,33.5,34.4,22.4,33.6,0.0,18.8,81.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.2,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.3,36.6,17.2,32.6,33.5,34.2,23.3,33.6,0.0,13.8,86.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.2,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,33.9,34.6,36.2,15.6,31.0,31.8,32.8,23.8,32.4,0.0,47.9,52.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,52.1,2,GEFS | ICON global EPS,2.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,33.5,34.5,35.9,15.7,31.0,31.8,32.8,23.8,32.2,0.0,54.3,45.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.3,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,32.8,33.7,34.8,17.6,28.8,29.7,30.2,27.4,30.8,0.0,66.1,33.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,66.1,2,GEFS | ICON global EPS,4.0,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,31.3,32.9,33.4,21.0,30.1,31.1,31.6,26.4,30.7,1.6,80.6,17.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,33.9,34.6,36.2,15.6,32.7,33.7,34.4,22.6,33.3,0.0,19.1,80.9,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,80.9,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,35.2,36.1,37.7,14.8,32.0,33.2,33.7,24.2,33.6,0.0,26.6,73.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,73.4,2,GEFS | ICON global EPS,3.2,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.4,35.3,36.5,17.4,32.0,33.0,33.6,23.0,33.2,0.0,29.8,70.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,70.2,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.6,35.7,36.6,17.9,33.4,34.3,34.3,27.5,34.0,0.0,2.9,97.1,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,97.1,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,34.1,35.2,36.2,18.1,33.1,33.8,34.2,26.8,33.6,0.0,15.2,84.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.8,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,12,2026-08-25T12:00:00+00:00,2026-08-25T14:00:00+02:00,33.4,34.6,35.7,16.9,31.7,32.4,33.5,22.4,32.5,1.6,37.7,60.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,60.7,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
