Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.0,27.1,26.0,35.9,24.9,26.6,24.9,55.1,25.5,88.2,11.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,88.2,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.5,25.4,23.5,42.3,22.7,24.2,22.7,61.7,23.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.0,27.1,26.0,34.9,25.9,27.5,25.9,53.4,25.9,81.6,18.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,81.6,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.2,26.7,25.2,37.7,24.9,26.6,24.9,55.1,25.1,93.0,7.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.4,24.5,23.4,41.8,23.0,23.7,23.0,56.3,23.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.2,25.8,24.2,39.3,25.1,26.2,25.1,50.8,24.7,98.8,1.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.8,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.2,25.8,24.2,39.3,23.9,25.0,23.9,54.7,24.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.5,26.6,25.5,36.7,23.9,25.0,23.9,54.7,24.7,98.4,1.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.4,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.7,25.4,23.7,40.7,22.9,24.0,22.9,60.1,23.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.4,27.3,26.7,35.1,25.9,27.4,25.9,54.6,26.1,83.2,16.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,83.2,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.1,25.0,23.1,42.6,21.9,23.0,21.9,64.1,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.4,26.6,25.4,38.2,22.9,24.6,22.9,65.0,24.1,95.2,4.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,95.2,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.3,27.4,26.3,34.8,25.8,27.4,25.8,55.4,26.0,79.6,20.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,79.6,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.1,27.4,26.2,35.0,25.1,26.3,25.1,56.6,25.6,87.8,12.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,87.8,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.6,28.0,26.8,33.9,26.2,28.0,26.2,52.7,26.4,66.9,33.1,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,66.9,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.4,27.5,26.4,34.0,25.4,27.4,25.4,55.9,25.9,71.0,29.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,71.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.1,27.4,26.2,35.0,25.7,27.3,25.7,54.1,25.9,81.6,18.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,81.6,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.3,27.4,26.5,34.1,25.4,27.4,25.4,55.9,25.9,71.0,29.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,71.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.5,27.8,26.6,34.2,26.4,28.5,26.4,48.8,26.5,63.5,36.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,63.5,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.1,27.6,26.1,35.4,25.3,27.2,25.3,56.6,25.7,76.4,23.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,76.4,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.1,27.6,26.1,38.0,26.4,28.3,26.4,54.8,26.2,66.7,33.3,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,66.7,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.1,27.6,26.1,38.0,27.3,28.7,26.9,48.9,26.7,58.0,42.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,58.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.4,25.5,23.4,46.4,24.0,25.6,24.0,61.0,23.7,98.8,1.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.8,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.3,26.7,25.3,42.0,24.0,25.6,24.0,61.0,24.7,95.5,4.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,95.5,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.0,24.6,23.0,49.1,24.6,26.3,24.6,57.1,23.8,97.5,2.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,97.5,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.7,27.2,25.7,39.5,26.5,28.3,26.5,52.3,26.1,70.0,30.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,70.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.7,26.8,24.7,41.9,26.0,27.8,26.0,54.1,25.3,82.1,17.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,82.1,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.7,27.2,25.7,39.5,28.2,29.6,27.9,48.9,27.0,45.0,55.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,55.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,27.0,28.3,27.3,34.5,27.1,28.7,26.8,51.8,27.1,49.6,50.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,50.4,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.6,28.2,27.0,33.8,27.6,28.5,27.2,49.6,27.1,40.3,59.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,59.7,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.6,28.0,26.8,33.9,26.2,28.0,26.2,52.7,26.4,66.9,33.1,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,66.9,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.0,27.5,26.0,36.1,26.0,27.3,26.0,55.3,26.0,75.5,24.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,75.5,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.8,27.5,25.8,37.2,26.9,28.7,26.7,51.5,26.4,63.7,36.3,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,63.7,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.7,27.2,25.7,37.2,26.0,27.6,26.0,53.9,25.8,75.5,24.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,75.5,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.8,27.5,25.8,37.2,28.2,29.6,27.9,48.9,27.0,45.0,55.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,55.0,2,GEFS | ICON global EPS,2.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,25.8,27.6,25.8,53.2,26.2,70.6,29.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,70.6,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.7,28.0,26.9,34.5,27.6,28.5,27.2,49.6,27.1,41.9,58.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,25.7,27.2,25.7,37.2,26.0,27.6,26.0,53.9,25.8,75.5,24.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,75.5,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.1,27.6,26.1,35.4,25.8,27.6,25.8,53.2,26.0,73.9,26.1,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,73.9,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.5,26.2,24.5,41.1,25.1,27.2,25.1,56.2,24.8,92.1,7.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,92.1,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.3,26.3,24.3,41.8,25.1,27.2,25.1,56.2,24.7,93.8,6.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.8,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.0,25.9,24.0,43.3,23.2,24.7,23.2,60.7,23.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,23.4,25.5,23.4,46.4,24.0,25.5,24.0,58.9,23.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,24.5,26.2,24.5,41.1,26.9,28.7,26.7,51.5,25.7,73.4,26.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,73.4,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.0,27.5,26.0,37.5,28.2,29.6,27.9,48.9,27.1,43.3,56.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,56.7,2,GEFS | ICON global EPS,2.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.3,27.6,26.6,34.2,26.8,28.4,26.8,44.8,26.6,58.1,41.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,58.1,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.4,27.7,26.6,34.0,26.3,28.3,26.3,49.0,26.4,64.4,35.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,64.4,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.4,27.6,26.9,34.8,26.7,28.5,27.0,42.6,26.5,62.6,37.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,62.6,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,66,2026-08-30T18:00:00+00:00,2026-08-30T20:00:00+02:00,26.6,27.4,26.9,34.8,26.3,27.8,26.3,41.9,26.4,76.2,23.8,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,76.2,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
