Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.7,25.8,24.7,33.1,24.1,25.1,24.1,52.2,24.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.0,23.2,22.0,40.0,21.7,22.7,21.7,59.3,21.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.1,26.0,25.1,31.6,23.9,24.8,23.9,53.4,24.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,23.8,24.9,23.8,34.5,24.1,25.1,24.1,52.2,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.2,23.6,22.2,47.4,23.7,24.5,23.7,59.5,23.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.2,23.9,22.2,45.5,24.3,25.2,24.3,60.0,23.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.2,23.9,22.2,45.5,24.2,25.0,24.2,57.8,23.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,23.9,25.5,23.9,40.7,24.2,25.0,24.2,57.8,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,21.6,23.4,21.6,45.7,23.0,23.7,23.0,61.0,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.7,26.7,25.7,36.4,27.3,27.7,26.8,47.7,26.5,72.5,27.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,72.5,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,21.8,22.7,21.8,41.5,21.5,22.2,21.5,61.5,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.7,25.7,24.7,37.3,24.3,24.8,24.3,47.4,24.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.4,26.2,25.4,30.6,24.0,24.8,24.0,51.7,24.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.2,26.3,25.2,30.8,24.0,24.4,24.0,52.6,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.0,26.6,26.0,27.7,24.3,25.2,24.3,49.8,25.1,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.6,26.4,25.6,28.9,23.7,24.5,23.7,51.1,24.7,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.2,26.3,25.2,30.8,24.6,25.3,24.6,48.0,24.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.6,26.4,25.6,29.5,23.7,24.5,23.7,51.1,24.6,98.4,1.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.4,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.7,26.5,25.7,29.0,25.5,26.0,25.5,41.2,25.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.5,26.3,25.5,30.6,23.8,24.5,23.8,52.3,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.5,26.6,25.5,30.7,24.1,24.9,24.1,53.5,24.8,98.4,1.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.4,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.5,26.6,25.5,30.7,24.5,25.4,24.5,50.1,25.0,98.4,1.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,21.2,22.4,21.2,44.5,21.6,22.3,21.6,60.3,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,23.9,25.1,23.9,36.1,21.6,22.3,21.6,60.3,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,21.1,21.9,21.1,46.4,22.3,22.9,22.3,57.7,21.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.4,25.7,24.4,34.0,23.8,24.7,23.8,52.9,24.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,23.6,24.7,23.6,37.3,23.7,24.6,23.7,53.3,23.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.4,25.7,24.4,34.0,25.0,25.9,25.0,49.7,24.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.3,26.7,26.4,28.4,24.5,25.3,24.5,52.3,25.4,98.4,1.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,98.4,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.1,26.6,26.2,27.2,25.2,25.9,25.2,49.6,25.7,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.0,26.6,26.0,27.7,24.3,25.2,24.3,49.8,25.1,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.0,26.0,25.0,32.6,23.1,23.8,23.1,54.3,24.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.9,26.1,24.9,32.4,24.0,24.7,24.0,52.0,24.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.7,25.9,24.7,32.9,23.4,24.3,23.4,53.2,24.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.9,26.1,24.9,32.4,25.0,25.9,25.0,49.7,25.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,23.8,24.4,23.8,52.5,25.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,26.2,26.6,26.2,29.2,25.2,25.9,25.2,49.6,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,24.7,25.9,24.7,32.9,23.4,24.3,23.4,53.2,24.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.5,26.3,25.5,30.6,23.8,24.4,23.8,52.5,24.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.8,24.2,22.8,39.0,22.4,22.8,22.4,56.5,22.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.6,24.0,22.6,39.7,22.4,22.8,22.4,56.5,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.0,23.4,22.0,41.8,20.9,21.3,20.9,60.3,21.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,21.2,22.4,21.2,44.5,21.4,21.9,21.4,60.0,21.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,22.8,24.2,22.8,39.0,24.0,24.7,24.0,52.0,23.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.0,26.2,25.0,32.4,25.0,25.9,25.0,49.7,25.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.7,26.5,25.7,28.0,24.7,25.4,24.7,43.8,25.2,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.8,26.5,25.8,28.4,24.8,25.6,24.8,42.5,25.3,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.6,26.5,25.6,27.8,25.2,25.9,25.2,41.2,25.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,18,2026-09-01T18:00:00+00:00,2026-09-01T20:00:00+02:00,25.1,26.3,25.1,28.2,24.9,25.4,24.9,40.9,25.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
