Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.5,33.8,33.5,22.7,29.7,30.4,31.0,29.9,30.6,0.0,79.0,21.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,79.0,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,27.5,29.2,28.6,31.5,26.9,27.2,27.4,35.2,27.2,45.8,54.2,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.2,2,GEFS | ICON global EPS,0.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,30.8,32.9,32.4,24.3,31.6,32.3,32.9,28.0,31.2,0.0,76.2,23.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,76.2,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,29.4,31.4,30.9,26.7,29.7,30.4,31.0,29.9,29.6,1.6,98.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,98.4,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,30.4,31.6,32.1,25.1,28.7,29.3,29.7,32.5,29.6,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,29.3,30.4,30.9,24.4,30.7,31.4,31.7,31.5,30.0,1.6,98.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,98.4,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,29.3,30.4,30.9,24.4,27.5,27.9,28.3,33.8,28.4,2.9,97.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,97.1,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,28.5,30.6,30.1,24.1,27.5,27.9,28.3,33.8,28.0,7.7,92.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,92.3,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,28.1,29.8,29.4,25.6,26.6,26.9,26.9,35.1,27.3,58.1,41.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,58.1,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,29.2,30.9,30.9,23.2,27.8,28.1,28.6,33.4,28.5,3.2,95.2,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,95.2,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,27.1,28.9,28.2,28.9,26.8,27.2,27.3,33.7,27.0,58.5,41.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,58.5,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,28.2,29.9,29.6,26.9,26.6,26.8,26.7,38.1,27.4,59.7,40.3,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,59.7,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.8,33.9,33.6,23.0,31.5,32.4,32.8,28.2,31.7,0.0,60.8,39.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,60.8,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.0,32.9,32.6,25.0,29.4,30.0,30.6,30.8,30.2,1.2,87.5,11.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.5,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.4,35.4,34.9,23.3,32.3,33.6,33.3,29.2,32.9,0.0,32.2,67.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,67.8,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,32.3,34.5,34.1,23.6,30.4,31.5,31.7,30.1,31.4,0.0,72.6,27.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,72.6,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.0,32.9,32.6,25.0,30.0,30.7,31.2,30.1,30.5,1.2,87.5,11.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.5,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.3,33.5,33.2,23.8,30.4,31.5,31.7,30.1,30.8,0.0,80.6,19.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,2,GEFS | ICON global EPS,0.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.9,34.2,33.5,23.8,30.6,31.8,32.0,28.8,31.3,1.2,76.5,22.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,76.5,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.3,35.1,35.0,22.4,30.3,31.2,31.6,29.7,31.8,0.0,62.9,37.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,62.9,2,GEFS | ICON global EPS,3.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.5,37.9,36.7,22.6,32.9,34.8,32.8,38.1,34.2,0.0,19.5,80.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,80.5,2,GEFS | ICON global EPS,2.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.5,37.9,36.7,22.6,33.5,35.5,33.4,35.3,34.5,1.2,14.5,84.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.3,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.4,36.0,35.1,21.9,31.5,33.1,32.0,35.5,32.5,1.6,39.7,58.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,58.7,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.0,37.4,36.5,21.2,31.5,33.1,32.0,35.5,33.3,0.0,34.8,65.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,65.2,2,GEFS | ICON global EPS,3.5,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.2,35.0,34.9,22.8,31.6,33.0,31.6,37.2,32.4,0.0,42.4,57.6,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,57.6,2,GEFS | ICON global EPS,1.6,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.5,37.9,36.8,21.5,33.2,34.8,33.3,35.7,34.4,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.7,36.6,36.1,23.4,32.8,34.4,32.5,38.2,33.7,0.0,22.7,77.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.3,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.5,37.9,36.8,21.5,34.3,36.1,34.4,31.9,34.9,0.0,13.6,86.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.4,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.8,36.7,36.3,22.6,33.8,35.6,34.2,32.0,34.3,0.0,15.7,84.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,84.3,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.2,36.3,35.6,23.2,33.1,34.6,33.8,30.3,33.7,0.0,20.2,79.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,79.8,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.4,35.4,34.9,23.3,32.3,33.6,33.3,29.2,32.9,0.0,32.2,67.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,67.8,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.6,35.7,22.1,33.6,34.6,34.2,30.6,33.8,0.0,11.6,88.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,88.4,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.7,37.7,37.2,21.7,34.6,36.0,34.9,30.8,35.1,0.0,12.3,87.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.7,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.0,36.7,36.5,21.6,33.8,34.9,34.1,31.4,34.4,0.0,13.2,86.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.8,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.7,37.7,37.2,21.7,34.3,36.1,34.4,31.9,35.0,0.0,13.6,86.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.4,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,32.3,33.6,33.4,30.6,33.2,0.0,23.6,76.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,76.4,2,GEFS | ICON global EPS,1.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.1,35.8,35.6,23.7,33.1,34.6,33.8,30.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,35.0,36.7,36.5,21.6,33.8,34.9,34.1,31.4,34.4,0.0,13.2,86.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.8,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.3,35.1,35.0,22.4,32.3,33.6,33.4,30.6,32.8,0.0,31.7,68.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,68.3,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.6,36.4,35.9,23.0,32.6,34.1,33.2,33.3,33.6,0.0,18.6,81.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,81.4,2,GEFS | ICON global EPS,2.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.4,36.7,35.9,22.3,32.6,34.1,33.2,33.3,33.5,0.0,20.2,79.8,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,79.8,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.0,36.1,35.6,22.4,29.9,31.7,30.4,39.2,32.0,1.2,54.3,44.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.3,2,GEFS | ICON global EPS,4.1,MODERATE,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,33.4,36.0,35.1,21.9,31.2,32.6,31.6,36.6,32.3,1.6,47.2,51.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,51.2,2,GEFS | ICON global EPS,2.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,34.6,36.4,35.9,23.0,34.6,36.0,34.9,30.8,34.6,0.0,12.3,87.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,87.7,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,36.0,38.1,37.2,21.5,34.3,36.1,34.4,31.9,35.1,0.0,13.6,86.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,86.4,2,GEFS | ICON global EPS,1.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,32.8,35.7,34.5,23.6,31.8,33.6,32.8,30.2,32.3,0.0,43.6,56.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,56.4,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,31.9,34.7,33.7,23.7,30.8,31.7,32.0,29.5,31.3,1.2,72.1,26.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,72.1,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,32.2,35.4,33.9,23.9,31.2,32.5,32.4,29.0,31.7,0.0,58.8,41.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.8,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,36,2026-08-29T12:00:00+00:00,2026-08-29T14:00:00+02:00,32.7,35.5,34.0,26.2,31.5,33.5,32.4,30.6,32.1,0.0,49.7,50.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,50.3,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
