Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.9,22.3,20.9,46.7,20.5,23.1,20.5,59.0,20.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.6,20.6,19.6,51.2,18.9,21.0,18.9,60.2,19.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.3,22.6,21.3,46.8,20.9,23.3,20.9,56.4,21.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.5,21.6,20.5,49.0,20.5,23.1,20.5,59.0,20.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.4,20.0,19.4,40.0,17.9,20.2,17.9,57.8,18.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.7,20.2,19.7,41.4,19.4,21.3,19.4,55.6,19.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.7,20.2,19.7,41.4,19.6,21.1,19.6,54.0,19.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.1,22.6,22.1,37.2,19.6,21.1,19.6,54.0,20.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,2.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70327,BOR,BOR,БОР,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.2,21.0,20.2,40.7,20.2,21.6,20.2,51.1,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70840,NEGOTIN,NEGOTIN,НЕГОТИН,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.3,23.4,22.3,37.9,20.9,23.7,20.9,58.9,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.1,20.3,19.1,49.5,18.4,20.3,18.4,60.2,18.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70572,KLADOVO,KLADOVO,КЛАДОВО,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.4,22.1,21.4,43.8,19.9,22.6,19.9,57.3,20.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80225,KOVIN,KOVIN,КОВИН,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.7,23.2,21.7,44.6,21.8,23.5,21.8,53.1,21.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.7,23.2,21.7,46.7,21.0,23.5,21.0,57.1,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80292,OPOVO,OPOVO,ОПОВО,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,24.5,22.6,46.6,22.1,24.2,22.1,51.2,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.9,22.6,47.7,21.9,23.5,21.9,52.3,22.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.7,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80128,VRŠAC,VRŠAC,ВРШАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.7,23.2,21.7,46.7,21.3,23.7,21.3,53.8,21.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.2,23.6,22.2,46.2,21.9,23.5,21.9,52.3,22.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.9,22.6,48.1,22.3,23.9,22.3,50.4,22.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.1,22.9,22.1,47.9,21.9,23.5,21.9,51.4,22.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.1,22.1,21.1,51.6,21.3,23.3,21.3,55.0,21.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.1,22.1,21.1,51.6,21.9,23.6,21.9,54.1,21.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,18.6,20.2,18.6,53.0,19.8,22.0,19.8,55.3,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70661,KRUPANJ,KRUPANJ,КРУПАЊ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.1,21.4,20.1,50.7,19.8,22.0,19.8,55.3,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,18.4,19.9,18.4,51.1,20.4,22.7,20.4,53.8,19.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.2,22.2,21.2,49.5,21.0,23.2,21.0,52.6,21.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.3,21.1,19.3,53.3,20.7,23.2,20.7,53.7,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.2,22.2,21.2,49.5,21.2,23.5,21.2,54.0,21.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.7,24.4,22.7,46.4,21.8,23.5,21.8,53.4,22.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,24.6,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,24.5,22.6,46.6,22.1,24.2,22.1,51.2,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.5,22.5,21.5,48.7,20.6,23.5,20.6,53.0,21.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.8,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.5,22.8,21.5,48.0,20.4,23.0,20.4,55.6,20.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.3,22.4,21.3,49.7,21.1,23.8,21.1,52.3,21.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.5,22.8,21.5,48.0,21.2,23.5,21.2,54.0,21.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.2,24.1,22.2,49.8,22.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.8,22.6,47.5,22.8,24.5,22.8,49.7,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.3,22.4,21.3,49.7,21.1,23.8,21.1,52.3,21.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.1,22.9,22.1,47.9,22.2,24.1,22.2,49.8,22.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.5,21.3,20.5,48.7,20.5,22.7,20.5,51.5,20.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.3,21.4,20.3,48.7,20.5,22.7,20.5,51.5,20.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,19.6,20.9,19.6,50.5,20.6,22.1,20.6,50.6,20.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.0,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,18.6,20.2,18.6,53.0,20.6,22.2,20.6,54.1,19.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,1.9,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,20.5,21.3,20.5,48.7,20.4,23.0,20.4,55.6,20.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.1,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,21.7,22.8,21.7,47.7,21.2,23.5,21.2,54.0,21.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.5,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.3,24.1,22.3,49.8,22.5,24.6,22.5,50.9,22.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.5,24.4,22.5,48.5,22.2,24.4,22.2,50.3,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.2,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.8,24.0,22.8,50.5,22.4,24.4,22.4,51.3,22.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.4,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,120,2026-09-06T00:00:00+00:00,2026-09-06T02:00:00+02:00,22.6,23.9,22.6,52.1,22.9,24.6,22.9,50.5,22.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,2,GEFS | ICON global EPS,0.3,HIGH,31,40,EXPERIMENTAL / NOT CALIBRATED
