Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.1,23.5,22.1,34.6,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80179,INĐIJA,INĐIJA,ИНЂИЈА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.3,23.6,22.3,34.0,,,,,22.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80497,ŠID,ŠID,ШИД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.3,22.5,21.3,37.0,,,,,21.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90336,GORA,GORA,ГОРА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.1,18.5,17.1,68.3,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90255,PRIZREN,PRIZREN,ПРИЗРЕН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.0,19.9,19.0,64.7,,,,,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.0,19.9,19.0,64.7,,,,,19.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.2,23.1,20.2,63.3,,,,,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.4,24.1,22.4,50.7,,,,,22.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.6,19.3,17.6,62.3,,,,,17.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.4,18.9,17.4,63.7,,,,,17.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.4,20.6,19.4,58.3,,,,,19.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.9,19.4,17.9,61.9,,,,,17.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.7,21.3,19.7,57.5,,,,,19.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.5,21.9,20.5,56.0,,,,,20.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.9,19.4,17.9,61.9,,,,,17.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70718,LEBANE,LEBANE,ЛЕБАНЕ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,23.0,23.9,23.0,48.2,,,,,23.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70815,MEDVEĐA,MEDVEĐA,МЕДВЕЂА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.9,22.9,20.9,53.4,,,,,20.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70424,VLASOTINCE,VLASOTINCE,ВЛАСОТИНЦЕ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.9,21.8,19.9,55.7,,,,,19.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70297,BOJNIK,BOJNIK,БОЈНИК,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,23.0,23.9,23.0,48.2,,,,,23.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70726,LESKOVAC-GRAD,LESKOVAC-GRAD,ЛЕСКОВАЦ-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.6,23.1,21.6,49.1,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71030,REKOVAC,REKOVAC,РЕКОВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.8,22.1,20.8,48.8,,,,,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70904,PARAĆIN,PARAĆIN,ПАРАЋИН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.2,21.3,20.2,47.9,,,,,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71200,ĆUPRIJA,ĆUPRIJA,ЋУПРИЈА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.2,20.9,19.2,46.8,,,,,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71048,JAGODINA-GRAD,JAGODINA-GRAD,ЈАГОДИНА-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.1,21.4,20.1,45.5,,,,,20.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70491,DESPOTOVAC,DESPOTOVAC,ДЕСПОТОВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.2,20.9,19.2,46.8,,,,,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71056,SVILAJNAC,SVILAJNAC,СВИЛАЈНАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.0,21.6,20.0,43.3,,,,,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70386,VELIKA PLANA,VELIKA PLANA,ВЕЛИКА ПЛАНА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.4,21.6,20.4,41.6,,,,,20.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71102,SMEDEREVSKA PALANKA,SMEDEREVSKA PALANKA,СМЕДЕРЕВСКА ПАЛАНКА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.1,22.2,21.1,38.7,,,,,21.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71099,SMEDEREVO-GRAD,SMEDEREVO-GRAD,СМЕДЕРЕВО-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.1,22.2,21.1,38.7,,,,,21.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70343,BRUS,BRUS,БРУС,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.1,20.4,19.1,56.6,,,,,19.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70017,ALEKSANDROVAC,ALEKSANDROVAC,АЛЕКСАНДРОВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.5,21.8,20.5,50.9,,,,,20.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70670,KRUŠEVAC-GRAD,KRUŠEVAC-GRAD,КРУШЕВАЦ-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.1,22.1,21.1,50.5,,,,,21.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71170,TRSTENIK,TRSTENIK,ТРСТЕНИК,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.8,22.1,20.8,48.8,,,,,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71196,ĆIĆEVAC,ĆIĆEVAC,ЋИЋЕВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.2,21.3,20.2,47.9,,,,,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70378,VARVARIN,VARVARIN,ВАРВАРИН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.6,22.3,20.6,48.4,,,,,20.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80241,MALI IĐOŠ,MALI IĐOŠ,МАЛИ ИЂОШ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.6,22.6,21.6,37.5,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80071,BAČKA TOPOLA,BAČKA TOPOLA,БАЧКА ТОПОЛА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.4,22.2,21.4,38.0,,,,,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80438,SUBOTICA-GRAD,SUBOTICA-GRAD,СУБОТИЦА-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.6,22.4,21.6,38.6,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80306,ODŽACI,ODŽACI,ОЏАЦИ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.6,22.3,21.6,37.6,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80047,APATIN,APATIN,АПАТИН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.2,21.9,21.2,39.1,,,,,21.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80233,KULA,KULA,КУЛА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.4,22.2,21.4,38.0,,,,,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80381,SOMBOR-GRAD,SOMBOR-GRAD,СОМБОР-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.4,22.0,21.4,38.5,,,,,21.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80063,BAČKA PALANKA,BAČKA PALANKA,БАЧКА ПАЛАНКА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.1,23.1,22.1,35.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80055,BAČ,BAČ,БАЧ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.6,22.3,21.6,37.6,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80390,SRBOBRAN,SRBOBRAN,СРБОБРАН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.1,23.0,22.1,36.0,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80136,ŽABALJ,ŽABALJ,ЖАБАЉ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.1,23.1,22.1,35.6,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80462,VRBAS,VRBAS,ВРБАС,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.8,22.6,21.8,37.1,,,,,21.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80411,SREMSKI KARLOVCI,SREMSKI KARLOVCI,СРЕМСКИ КАРЛОВЦИ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.6,23.4,22.6,33.9,,,,,22.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80101,BEOČIN,BEOČIN,БЕОЧИН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,23.2,24.2,23.2,32.9,,,,,23.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80454,TITEL,TITEL,ТИТЕЛ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.0,22.6,22.0,34.7,,,,,22.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80080,BAČKI PETROVAC,BAČKI PETROVAC,БАЧКИ ПЕТРОВАЦ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.1,23.1,22.1,35.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80284,NOVI SAD-GRAD,NOVI SAD-GRAD,НОВИ САД-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,23.2,24.2,23.2,32.9,,,,,23.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80446,TEMERIN,TEMERIN,ТЕМЕРИН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.1,23.0,22.1,36.0,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80110,BEČEJ,BEČEJ,БЕЧЕЈ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.7,22.8,21.7,36.8,,,,,21.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90271,SRBICA,SRBICA,СРБИЦА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.7,22.6,20.7,59.2,,,,,20.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90026,VUČITRN,VUČITRN,ВУЧИТРН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,21.6,23.3,21.6,54.1,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90093,ZUBIN POTOK,ZUBIN POTOK,ЗУБИН ПОТОК,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,18.6,19.6,18.6,63.1,,,,,18.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90352,ZVEČAN,ZVEČAN,ЗВЕЧАН,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,18.6,19.6,18.6,63.1,,,,,18.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90298,KOSOVSKA MITROVICA,KOSOVSKA MITROVICA,КОСОВСКА МИТРОВИЦА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.1,21.1,20.1,55.9,,,,,20.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90158,LEPOSAVIĆ,LEPOSAVIĆ,ЛЕПОСАВИЋ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,18.6,19.6,18.6,63.1,,,,,18.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90085,ĐAKOVICA,ĐAKOVICA,ЂАКОВИЦА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.0,22.4,20.0,64.7,,,,,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90123,KLINA,KLINA,КЛИНА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.2,23.1,20.2,63.3,,,,,20.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90239,PEĆ,PEĆ,ПЕЋ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,15.5,17.3,15.5,82.5,,,,,15.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90107,ISTOK,ISTOK,ИСТОК,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,18.6,20.5,18.6,69.9,,,,,18.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90069,DEČANI,DEČANI,ДЕЧАНИ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,18.4,20.8,18.4,69.3,,,,,18.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90018,VITINA,VITINA,ВИТИНА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,22.2,23.5,22.2,52.5,,,,,22.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90042,GNJILANE,GNJILANE,ГЊИЛАНЕ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.3,22.3,20.3,56.4,,,,,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90140,KOSOVSKA KAMENICA,KOSOVSKA KAMENICA,КОСОВСКА КАМЕНИЦА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.3,22.3,20.3,56.4,,,,,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90182,NOVO BRDO,NOVO BRDO,НОВО БРДО,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,20.3,22.3,20.3,56.4,,,,,20.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71072,SJENICA,SJENICA,СЈЕНИЦА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,15.4,17.9,15.4,69.6,,,,,15.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70980,PRIJEPOLJE,PRIJEPOLJE,ПРИЈЕПОЉЕ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,15.1,17.2,15.1,72.0,,,,,15.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70866,NOVA VAROŠ,NOVA VAROŠ,НОВА ВАРОШ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,16.1,18.1,16.1,64.1,,,,,16.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70971,PRIBOJ,PRIBOJ,ПРИБОЈ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,16.2,18.1,16.2,66.3,,,,,16.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70041,ARILJE,ARILJE,АРИЉЕ,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,18.2,20.7,18.2,55.4,,,,,18.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71234,ČAJETINA,ČAJETINA,ЧАЈЕТИНА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.7,20.5,17.7,58.2,,,,,17.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71145,UŽICE-GRAD,UŽICE-GRAD,УЖИЦЕ-ГРАД,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,17.7,20.5,17.7,58.2,,,,,17.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70955,POŽEGA,POŽEGA,ПОЖЕГА,21,2026-09-01T21:00:00+00:00,2026-09-01T23:00:00+02:00,19.2,21.7,19.2,49.6,,,,,19.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
