valid_time,Value_sc,hdw,hdw_percentile,hdw_color,max_vpd_hpa,max_wind_ms,pl_levels_used,spatial_aggregation,source,model_run,retrieved_at_utc,method
2026-09-01T15:00:00Z,БЕОГРАД-ЛАЗАРЕВАЦ,126.75,,,26.06,4.86,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БЕОГРАД-МЛАДЕНОВАЦ,144.30,,,24.72,5.84,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БЕОГРАД-СОПОТ,120.05,,,23.61,5.08,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БЕОГРАД-СУРЧИН,110.43,,,26.02,4.24,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БЛАЦЕ,129.07,,,19.45,6.64,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БОЈНИК,183.66,,,27.15,6.76,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БОЉЕВАЦ,80.56,,,17.45,4.62,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БОР,115.08,,,21.27,5.41,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БОСИЛЕГРАД,82.46,,,20.33,4.06,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,БУЈАНОВАЦ,152.68,,,24.16,6.32,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВАЉЕВО-ГРАД,82.43,,,21.15,3.90,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВАРВАРИН,179.64,,,24.70,7.27,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВЕЛИКА ПЛАНА,171.65,,,25.62,6.70,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВЕЛИКО ГРАДИШТЕ,175.93,,,25.36,6.94,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВЛАДИЧИН ХАН,119.44,,,18.02,6.63,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВЛАСОТИНЦЕ,92.99,,,16.86,5.51,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВРАЊЕ-ГРАД,139.17,,,20.20,6.89,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВРБАС,112.71,,,27.98,4.03,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВРШАЦ,162.21,,,28.39,5.71,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ВУЧИТРН,134.07,,,21.83,6.14,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ГЊИЛАНЕ,139.79,,,21.20,6.60,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ГОРЊИ МИЛАНОВАЦ,81.81,,,17.30,4.73,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ГОРА,55.18,,,15.56,3.55,0,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ДЕСПОТОВАЦ,102.61,,,15.06,6.82,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ДЕЧАНИ,37.72,,,19.11,1.97,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ДИМИТРОВГРАД,94.69,,,18.59,5.09,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЖАБАЉ,128.17,,,28.73,4.46,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЖАГУБИЦА,127.63,,,20.19,6.32,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЖИТИШТЕ,160.63,,,28.49,5.64,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЖИТОРАЂА,200.68,,,25.91,7.75,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЗАЈЕЧАР-ГРАД,168.10,,,25.36,6.63,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЗВЕЧАН,89.48,,,19.64,4.56,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЗРЕЊАНИН-ГРАД,140.02,,,30.02,4.66,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ИВАЊИЦА,53.60,,,11.07,4.84,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ИСТОК,69.57,,,22.89,3.04,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КЊАЖЕВАЦ,68.51,,,18.15,3.77,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КАЊИЖА,165.99,,,30.64,5.42,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КАЧАНИК,105.05,,,21.69,4.84,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КИКИНДА,149.46,,,28.69,5.21,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КЛАДОВО,176.20,,,25.66,6.87,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КЛИНА,132.87,,,25.19,5.27,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КНИЋ,105.89,,,20.07,5.28,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КОВИН,171.78,,,28.26,6.08,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КОСЈЕРИЋ,60.05,,,15.12,3.97,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КОСОВСКА МИТРОВИЦА,66.47,,,12.42,5.35,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КОЦЕЉЕВА,82.82,,,23.30,3.56,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КРАЉЕВО-ГРАД,103.84,,,22.36,4.64,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КРАГУЈЕВАЦ-ГРАД,150.60,,,23.94,6.29,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КРУШЕВАЦ-ГРАД,175.52,,,22.40,7.84,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КУРШУМЛИЈА,114.39,,,16.97,6.74,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,КУЧЕВО,157.48,,,21.18,7.44,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЛЕСКОВАЦ-ГРАД,153.10,,,25.23,6.07,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЛИПЉАН,163.27,,,24.06,6.79,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЛОЗНИЦА-ГРАД,79.21,,,24.36,3.25,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ЛУЧАНИ,64.64,,,17.34,3.73,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,МАЈДАНПЕК,161.68,,,20.36,7.94,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,МАЛИ ИЂОШ,146.85,,,29.94,4.91,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,МАЛО ЦРНИЋЕ,172.66,,,25.81,6.69,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,МЕДВЕЂА,117.28,,,18.08,6.49,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НЕГОТИН,208.95,,,28.20,7.41,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НИШ-НИШКА БАЊА,134.96,,,22.05,6.12,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НОВА ВАРОШ,55.74,,,12.67,4.40,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НОВА ЦРЊА,164.85,,,29.03,5.68,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НОВИ БЕЧЕЈ,142.60,,,29.09,4.90,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НОВИ КНЕЖЕВАЦ,165.62,,,30.23,5.48,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НОВИ ПАЗАР-ГРАД,90.13,,,15.50,5.81,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,НОВИ САД-ГРАД,114.82,,,28.84,3.98,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ОЏАЦИ,95.99,,,27.15,3.54,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ОПОВО,130.46,,,28.56,4.57,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ОСЕЧИНА,47.10,,,18.20,2.59,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПАНЧЕВО-ГРАД,156.89,,,27.60,5.69,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПЕЋ,25.22,,,13.49,1.87,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПЕЋИНЦИ,97.28,,,25.19,3.86,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПЕТРОВАЦ НА МЛАВИ,166.90,,,24.24,6.89,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПИРОТ,77.95,,,17.49,4.46,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПЛАНДИШТЕ,162.81,,,29.28,5.56,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПОЖАРЕВАЦ-ГРАД,164.55,,,26.99,6.10,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПОЖЕГА,60.43,,,16.80,3.60,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПРИЈЕПОЉЕ,61.36,,,13.48,4.55,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПРИБОЈ,55.79,,,15.31,3.64,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПРИЗРЕН,128.18,,,30.02,4.27,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПРИШТИНА-ГРАД,121.21,,,18.05,6.72,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ПРОКУПЉЕ,168.52,,,22.73,7.41,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,РАЖАЊ,187.26,,,24.74,7.57,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,РАШКА,73.75,,,16.39,4.50,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,РУМА,102.83,,,27.57,3.73,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СЈЕНИЦА,63.70,,,13.21,4.82,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СВИЛАЈНАЦ,195.40,,,26.87,7.27,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СВРЉИГ,91.52,,,17.10,5.35,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СЕЧАЊ,156.94,,,29.09,5.39,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СМЕДЕРЕВО-ГРАД,165.85,,,25.25,6.57,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СОКОБАЊА,129.22,,,21.31,6.06,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СОМБОР-ГРАД,132.04,,,29.59,4.46,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СРБИЦА,163.09,,,23.96,6.81,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СРБОБРАН,126.65,,,29.25,4.33,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СРЕМСКА МИТРОВИЦА-ГРАД,78.79,,,26.45,2.98,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СТАРА ПАЗОВА,109.77,,,27.19,4.04,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СУБОТИЦА-ГРАД,156.31,,,30.22,5.17,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,СУРДУЛИЦА,70.20,,,12.70,5.53,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ТИТЕЛ,125.09,,,29.74,4.21,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ТОПОЛА,140.52,,,24.56,5.72,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ТРСТЕНИК,117.09,,,20.53,5.70,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,ТУТИН,51.33,,,13.01,3.94,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,УБ,99.55,,,23.52,4.23,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T15:00:00Z,УЖИЦЕ-ГРАД,58.45,,,13.42,4.36,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
