Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_tmax,icon_tmax,multimodel_tmax,p_below_30,p_30_35,p_35_38,p_38_40,p_ge_40,dominant_category,temperature_category_sr,temperature_color,dominant_category_probability,warmest_valid_time,warmest_period_start_local,warmest_period_end_local,warmest_period_local,warmest_period_resolution_hours,models,gefs_members,icon_members,status,gefs_p_below_30,icon_p_below_30,gefs_p_30_35,icon_p_30_35,gefs_p_35_38,icon_p_35_38,gefs_p_38_40,icon_p_38_40,gefs_p_ge_40,icon_p_ge_40
70807,MALO CRNIĆE,MALO CRNIĆE,МАЛО ЦРНИЋЕ,2026-09-02,1,2026-09-01T00:00:00+00:00,33.5,31.8,32.7,0.0,98.4,1.6,0.0,0.0,30_35,Тропски дан,YELLOW,98.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,96.8,100.0,3.2,0.0,0.0,0.0,0.0,0.0
70475,GOLUBAC,GOLUBAC,ГОЛУБАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,31.8,30.6,31.2,11.2,88.8,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,88.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,22.5,100.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0
70947,POŽAREVAC-GRAD,POŽAREVAC-GRAD,ПОЖАРЕВАЦ-ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,33.4,31.8,32.6,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70394,VELIKO GRADIŠTE,VELIKO GRADIŠTE,ВЕЛИКО ГРАДИШТЕ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.7,31.9,32.3,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70602,KNJAŽEVAC,KNJAŽEVAC,КЊАЖЕВАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,31.4,31.0,31.2,3.2,96.8,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,96.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,6.5,0.0,93.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0
71129,SOKOBANJA,SOKOBANJA,СОКОБАЊА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.5,30.4,31.4,8.8,91.2,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,91.2,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,17.5,100.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0
70319,BOLJEVAC,BOLJEVAC,БОЉЕВАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.5,31.2,31.9,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70556,ZAJEČAR-GRAD,ZAJEČAR-GRAD,ЗАЈЕЧАР-ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,32.4,32.9,32.7,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70327,BOR,BOR,БОР,2026-09-02,1,2026-09-01T00:00:00+00:00,31.3,31.5,31.4,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70840,NEGOTIN,NEGOTIN,НЕГОТИН,2026-09-02,1,2026-09-01T00:00:00+00:00,34.2,32.2,33.2,0.0,96.8,3.2,0.0,0.0,30_35,Тропски дан,YELLOW,96.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,93.5,100.0,6.5,0.0,0.0,0.0,0.0,0.0
70785,MAJDANPEK,MAJDANPEK,МАЈДАНПЕК,2026-09-02,1,2026-09-01T00:00:00+00:00,32.3,30.3,31.3,16.2,83.8,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,83.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,32.5,100.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0
70572,KLADOVO,KLADOVO,КЛАДОВО,2026-09-02,1,2026-09-01T00:00:00+00:00,33.2,32.9,33.0,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
80225,KOVIN,KOVIN,КОВИН,2026-09-02,1,2026-09-01T00:00:00+00:00,33.5,32.0,32.8,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
80098,BELA CRKVA,BELA CRKVA,БЕЛА ЦРКВА,2026-09-02,1,2026-09-01T00:00:00+00:00,33.1,31.5,32.3,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
80292,OPOVO,OPOVO,ОПОВО,2026-09-02,1,2026-09-01T00:00:00+00:00,32.8,31.0,31.9,6.6,93.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,93.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,10.0,96.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0
80217,KOVAČICA,KOVAČICA,КОВАЧИЦА,2026-09-02,1,2026-09-01T00:00:00+00:00,33.1,31.1,32.1,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
80128,VRŠAC,VRŠAC,ВРШАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,33.1,31.4,32.2,0.0,100.0,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,100.0,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
80039,ALIBUNAR,ALIBUNAR,АЛИБУНАР,2026-09-02,1,2026-09-01T00:00:00+00:00,33.2,31.0,32.1,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
80349,PLANDIŠTE,PLANDIŠTE,ПЛАНДИШТЕ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.8,31.3,32.0,2.9,97.1,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,97.1,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,2.5,96.8,97.5,0.0,0.0,0.0,0.0,0.0,0.0
80314,PANČEVO-GRAD,PANČEVO-GRAD,ПАНЧЕВО-ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,32.8,31.2,32.0,4.1,95.9,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,95.9,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,5.0,96.8,95.0,0.0,0.0,0.0,0.0,0.0,0.0
71269,ŠABAC-GRAD,ŠABAC-GRAD,ШАБАЦ-ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,33.2,30.7,32.0,6.2,93.8,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,93.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,12.5,100.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0
70289,BOGATIĆ,BOGATIĆ,БОГАТИЋ,2026-09-02,1,2026-09-01T00:00:00+00:00,33.2,31.1,32.1,1.2,98.8,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,98.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,2.5,100.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
70777,LJUBOVIJA,LJUBOVIJA,ЉУБОВИЈА,2026-09-02,1,2026-09-01T00:00:00+00:00,30.8,29.2,30.0,56.7,43.3,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,56.7,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,25.8,87.5,74.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0
70661,KRUPANJ,KRUPANJ,КРУПАЊ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.4,28.0,30.2,51.6,48.4,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,51.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,100.0,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70793,MALI ZVORNIK,MALI ZVORNIK,МАЛИ ЗВОРНИК,2026-09-02,1,2026-09-01T00:00:00+00:00,30.9,29.9,30.4,47.7,52.3,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,52.3,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,35.5,60.0,64.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0
70637,KOCELJEVA,KOCELJEVA,КОЦЕЉЕВА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.5,30.4,31.5,12.9,87.1,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,87.1,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,22.5,96.8,77.5,0.0,0.0,0.0,0.0,0.0,0.0
70734,LOZNICA-GRAD,LOZNICA-GRAD,ЛОЗНИЦА-ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,30.1,31.4,20.4,76.4,3.2,0.0,0.0,30_35,Тропски дан,YELLOW,76.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,37.5,90.3,62.5,6.5,0.0,0.0,0.0,0.0,0.0
70408,VLADIMIRCI,VLADIMIRCI,ВЛАДИМИРЦИ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.5,30.8,31.7,6.6,93.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,93.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,10.0,96.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0
70181,BEOGRAD-NOVI BEOGRAD,BEOGRAD-NOVI BEOGRAD,БЕОГРАД-НОВИ БЕОГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.2,31.9,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
71293,BEOGRAD-SURČIN,BEOGRAD-SURČIN,БЕОГРАД-СУРЧИН,2026-09-02,1,2026-09-01T00:00:00+00:00,32.8,31.3,32.0,1.6,98.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,98.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,0.0,96.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70157,BEOGRAD-ZEMUN,BEOGRAD-ZEMUN,БЕОГРАД-ЗЕМУН,2026-09-02,1,2026-09-01T00:00:00+00:00,32.7,31.4,32.0,2.9,97.1,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,97.1,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,2.5,96.8,97.5,0.0,0.0,0.0,0.0,0.0,0.0
70203,BEOGRAD-PALILULA,BEOGRAD-PALILULA,БЕОГРАД-ПАЛИЛУЛА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.8,31.5,32.2,1.6,98.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,98.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,0.0,96.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,33.0,30.9,32.0,3.8,96.2,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,96.2,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,0.0,7.5,100.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.7,31.0,31.8,2.9,97.1,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,97.1,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,2.5,96.8,97.5,0.0,0.0,0.0,0.0,0.0,0.0
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,2026-09-02,1,2026-09-01T00:00:00+00:00,32.7,30.7,31.7,9.1,90.9,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,90.9,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,15.0,96.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.7,31.3,32.0,1.6,98.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,98.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,0.0,96.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.1,31.8,6.6,93.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,93.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,10.0,96.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,30.4,31.5,15.4,84.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,84.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,27.5,96.8,72.5,0.0,0.0,0.0,0.0,0.0,0.0
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.1,31.8,6.6,93.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,93.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,10.0,96.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.1,31.8,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.1,31.8,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.2,31.9,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,32.6,31.1,31.8,5.4,94.6,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,94.6,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,7.5,96.8,92.5,0.0,0.0,0.0,0.0,0.0,0.0
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,2026-09-02,1,2026-09-01T00:00:00+00:00,32.7,30.4,31.6,9.1,90.9,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,90.9,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,15.0,96.8,85.0,0.0,0.0,0.0,0.0,0.0,0.0
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,2026-09-02,1,2026-09-01T00:00:00+00:00,32.8,30.5,31.7,11.6,88.4,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,88.4,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,3.2,20.0,96.8,80.0,0.0,0.0,0.0,0.0,0.0,0.0
70769,LJIG,LJIG,ЉИГ,2026-09-02,1,2026-09-01T00:00:00+00:00,31.3,30.7,31.0,9.8,90.2,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,90.2,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,9.7,10.0,90.3,90.0,0.0,0.0,0.0,0.0,0.0,0.0
70831,MIONICA,MIONICA,МИОНИЦА,2026-09-02,1,2026-09-01T00:00:00+00:00,31.0,29.5,30.3,48.1,51.9,0.0,0.0,0.0,30_35,Тропски дан,YELLOW,51.9,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,16.1,80.0,83.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,2026-09-02,1,2026-09-01T00:00:00+00:00,30.9,29.2,30.0,58.8,41.2,0.0,0.0,0.0,below_30,Уобичајена температура,GREEN,58.8,2026-09-02T12:00:00+00:00,11,14,11–14 h,3,GEFS | ICON-EU EPS,31,40,EXPERIMENTAL / NOT CALIBRATED,22.6,95.0,77.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0
